Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.14463350785340312,0.5,5,5fafea489c356e2e060a60f7
AMT_REQ_CREDIT_BUREAU_WEEK,0.6650485436893204,0.3691291155746132,0.5,5,5fafea489c356e2e060a60f7
AMT_REQ_CREDIT_BUREAU_MON,0.8922413793103448,0.08600269114784137,0.5,5,5fafea489c356e2e060a60f7
AMT_REQ_CREDIT_BUREAU_QRT,0.8735632183908045,0.17396561771561775,0.5,5,5fafea489c356e2e060a60f7
AMT_REQ_CREDIT_BUREAU_YEAR,0.9648019482845069,0.03889352498382098,0.5,5,5fafea489c356e2e060a60f7
NAME_CONTRACT_TYPE,0.8186219739292366,0.1136103768478958,0.5,5,5fafea489c356e2e060a60f7
CODE_GENDER,0.8540664375715923,0.13962508311556462,0.5,5,5fafea489c356e2e060a60f7
FLAG_OWN_CAR,0.8336507123692479,0.06563333149219852,0.5,5,5fafea489c356e2e060a60f7
FLAG_OWN_REALTY,0.8936561446521605,0.08924234696313035,0.5,5,5fafea489c356e2e060a60f7
NAME_TYPE_SUITE,0.6857142857142857,0.45535714285714285,0.5,5,5fafea489c356e2e060a60f7
NAME_INCOME_TYPE,0.7117882117882118,0.2550054555373704,0.5,5,5fafea489c356e2e060a60f7
NAME_EDUCATION_TYPE,0.5588235294117647,0.3394758394758395,0.5,5,5fafea489c356e2e060a60f7
NAME_FAMILY_STATUS,0.7108167770419426,0.224727088316683,0.5,5,5fafea489c356e2e060a60f7
NAME_HOUSING_TYPE,0.3939393939393939,0.5299043062200957,0.5,5,5fafea489c356e2e060a60f7
OCCUPATION_TYPE,0.0,1.0,0.5,5,5fafea489c356e2e060a60f7
WEEKDAY_APPR_PROCESS_START,0.8514962809202561,0.13847768393222942,0.5,5,5fafea489c356e2e060a60f7
ORGANIZATION_TYPE,0.4,0.75,0.5,5,5fafea489c356e2e060a60f7
CNT_CHILDREN,0.8621166067974578,0.11498523937877037,0.5,0,60d336e24fbd4089351d3785
AMT_INCOME_TOTAL,0.7634902411021813,0.18821332100357724,0.5,0,60d336e24fbd4089351d3785
AMT_CREDIT,0.7726756874727194,0.1808005827785258,0.5,0,60d336e24fbd4089351d3785
AMT_ANNUITY,0.7738095238095237,0.2274450821410894,0.5,0,60d336e24fbd4089351d3785
AMT_GOODS_PRICE,0.7624939064364841,0.23048188394525976,0.5,0,60d336e24fbd4089351d3785
REGION_POPULATION_RELATIVE,0.8348106365834004,0.15947132271838468,0.5,0,60d336e24fbd4089351d3785
AGE,0.6527143581938103,0.29348264729620666,0.5,0,60d336e24fbd4089351d3785
YEARS_EMPLOYED,0.6611195158850227,0.22235654416505476,0.5,0,60d336e24fbd4089351d3785
YEARS_REGISTRATION,0.8493408662900188,0.10789305920790504,0.5,0,60d336e24fbd4089351d3785
YEARS_ID_PUBLISH,0.8264690434403863,0.16187962203442638,0.5,0,60d336e24fbd4089351d3785
FLAG_MOBIL,,,0.5,0,60d336e24fbd4089351d3785
FLAG_EMP_PHONE,0.8520011947431302,0.16237437498197904,0.5,0,60d336e24fbd4089351d3785
FLAG_WORK_PHONE,0.8596102553409614,0.06961736419371467,0.5,0,60d336e24fbd4089351d3785
FLAG_CONT_MOBILE,0.7301905717151455,0.331387314439946,0.5,0,60d336e24fbd4089351d3785
FLAG_PHONE,0.8501248055565604,0.13730903220082064,0.5,0,60d336e24fbd4089351d3785
FLAG_EMAIL,0.8544482255712202,0.1261059153612345,0.5,0,60d336e24fbd4089351d3785
CNT_FAM_MEMBERS,0.8616443317638537,0.12301070704212064,0.5,0,60d336e24fbd4089351d3785
REGION_RATING_CLIENT,0.7027262959978513,0.20118497794735668,0.5,0,60d336e24fbd4089351d3785
REGION_RATING_CLIENT_W_CITY,0.6825244155075466,0.20797043345640145,0.5,0,60d336e24fbd4089351d3785
HOUR_APPR_PROCESS_START,0.7727399683455917,0.3150372851365015,0.5,0,60d336e24fbd4089351d3785
REG_REGION_NOT_LIVE_REGION,0.9124365482233502,0.05233861488193314,0.5,0,60d336e24fbd4089351d3785
REG_REGION_NOT_WORK_REGION,0.9338731443994602,0.08563743213822628,0.5,0,60d336e24fbd4089351d3785
LIVE_REGION_NOT_WORK_REGION,0.9042879261857364,0.13592144285812818,0.5,0,60d336e24fbd4089351d3785
REG_CITY_NOT_LIVE_CITY,0.6048849041164123,0.2889407828826818,0.5,0,60d336e24fbd4089351d3785
REG_CITY_NOT_WORK_CITY,0.7347564030981116,0.22761228537942252,0.5,0,60d336e24fbd4089351d3785
LIVE_CITY_NOT_WORK_CITY,0.8273614761572707,0.14806395022973307,0.5,0,60d336e24fbd4089351d3785
OBS_30_CNT_SOCIAL_CIRCLE,0.931808662142917,0.07393825472772841,0.5,0,60d336e24fbd4089351d3785
DEF_30_CNT_SOCIAL_CIRCLE,0.9631198995605775,0.012975587478855799,0.5,0,60d336e24fbd4089351d3785
OBS_60_CNT_SOCIAL_CIRCLE,0.9555694618272842,0.04871472914949726,0.5,0,60d336e24fbd4089351d3785
DEF_60_CNT_SOCIAL_CIRCLE,0.8124076809453472,0.12406216174423998,0.5,0,60d336e24fbd4089351d3785
YEARS_LAST_PHONE_CHANGE,0.7801572897761646,0.17250182273540166,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_HOUR,0.7698695136417556,0.29772705453149,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2905759162303665,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7186507936507937,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_MON,0.9051724137931034,0.16221740561896403,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_QRT,0.9216268824915481,0.18541666666666667,0.5,0,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_YEAR,0.9902262417538387,0.07648749154834344,0.5,0,60d336e24fbd4089351d3785
NAME_CONTRACT_TYPE,0.7760125698324022,0.14381676484550926,0.5,0,60d336e24fbd4089351d3785
CODE_GENDER,0.8422939068100358,0.14033461892159194,0.5,0,60d336e24fbd4089351d3785
FLAG_OWN_CAR,0.7944621938232161,0.0934450759779546,0.5,0,60d336e24fbd4089351d3785
FLAG_OWN_REALTY,0.9595384615384617,0.02875042922483212,0.5,0,60d336e24fbd4089351d3785
NAME_TYPE_SUITE,0.6666666666666666,0.3977272727272727,0.5,0,60d336e24fbd4089351d3785
NAME_INCOME_TYPE,0.7719851576994435,0.23851402734381455,0.5,0,60d336e24fbd4089351d3785
NAME_EDUCATION_TYPE,0.6,0.3556511056511057,0.5,0,60d336e24fbd4089351d3785
NAME_FAMILY_STATUS,0.6814220982920878,0.26225053937432574,0.5,0,60d336e24fbd4089351d3785
NAME_HOUSING_TYPE,0.4648648648648649,0.6164772727272727,0.5,0,60d336e24fbd4089351d3785
OCCUPATION_TYPE,0.0,1.0,0.5,0,60d336e24fbd4089351d3785
WEEKDAY_APPR_PROCESS_START,0.841949716949717,0.08292231367452607,0.5,0,60d336e24fbd4089351d3785
ORGANIZATION_TYPE,0.0,1.0,0.5,0,60d336e24fbd4089351d3785
CNT_CHILDREN,0.8405636916275214,0.13805031446540883,0.5,1,60d336e24fbd4089351d3785
AMT_INCOME_TOTAL,0.8126440092165899,0.1391697519760463,0.5,1,60d336e24fbd4089351d3785
AMT_CREDIT,0.7156015925501046,0.3269531437981157,0.5,1,60d336e24fbd4089351d3785
AMT_ANNUITY,0.7124384236453201,0.24139330497089123,0.5,1,60d336e24fbd4089351d3785
AMT_GOODS_PRICE,0.7436668964010154,0.28855056980056976,0.5,1,60d336e24fbd4089351d3785
REGION_POPULATION_RELATIVE,0.863013698630137,0.13415427311803502,0.5,1,60d336e24fbd4089351d3785
AGE,0.6937055661522457,0.33198953296849265,0.5,1,60d336e24fbd4089351d3785
YEARS_EMPLOYED,0.6384266263237519,0.42410935180603665,0.5,1,60d336e24fbd4089351d3785
YEARS_REGISTRATION,0.847457627118644,0.11133523827973651,0.5,1,60d336e24fbd4089351d3785
YEARS_ID_PUBLISH,0.8529423290444778,0.1292456099693021,0.5,1,60d336e24fbd4089351d3785
FLAG_MOBIL,,,0.5,1,60d336e24fbd4089351d3785
FLAG_EMP_PHONE,0.8187740365748372,0.22454590185042125,0.5,1,60d336e24fbd4089351d3785
FLAG_WORK_PHONE,0.8081393298059965,0.11813427991308995,0.5,1,60d336e24fbd4089351d3785
FLAG_CONT_MOBILE,0.7121364092276831,0.3542483130904184,0.5,1,60d336e24fbd4089351d3785
FLAG_PHONE,0.8574039992041385,0.12876779415204956,0.5,1,60d336e24fbd4089351d3785
FLAG_EMAIL,0.942049547091564,0.10604278700023376,0.5,1,60d336e24fbd4089351d3785
CNT_FAM_MEMBERS,0.8239768199927563,0.1708987783595113,0.5,1,60d336e24fbd4089351d3785
REGION_RATING_CLIENT,0.6892123287671232,0.2163223780078069,0.5,1,60d336e24fbd4089351d3785
REGION_RATING_CLIENT_W_CITY,0.6771867245657568,0.21812702439466353,0.5,1,60d336e24fbd4089351d3785
HOUR_APPR_PROCESS_START,0.8225831722985324,0.15392312260804106,0.5,1,60d336e24fbd4089351d3785
REG_REGION_NOT_LIVE_REGION,0.97185048454084,0.28746442507622744,0.5,1,60d336e24fbd4089351d3785
REG_REGION_NOT_WORK_REGION,0.8855263157894736,0.12106263956287239,0.5,1,60d336e24fbd4089351d3785
LIVE_REGION_NOT_WORK_REGION,0.8281841203634739,0.10106961399636755,0.5,1,60d336e24fbd4089351d3785
REG_CITY_NOT_LIVE_CITY,0.6209913068887427,0.25433827155367067,0.5,1,60d336e24fbd4089351d3785
REG_CITY_NOT_WORK_CITY,0.6891587944219523,0.24163899312966944,0.5,1,60d336e24fbd4089351d3785
LIVE_CITY_NOT_WORK_CITY,0.7553779240625367,0.1866811940886229,0.5,1,60d336e24fbd4089351d3785
OBS_30_CNT_SOCIAL_CIRCLE,0.9305841566092329,0.0907293868921776,0.5,1,60d336e24fbd4089351d3785
DEF_30_CNT_SOCIAL_CIRCLE,0.7756964457252642,0.12480368899620814,0.5,1,60d336e24fbd4089351d3785
OBS_60_CNT_SOCIAL_CIRCLE,0.9166666666666666,0.10251866046374872,0.5,1,60d336e24fbd4089351d3785
DEF_60_CNT_SOCIAL_CIRCLE,0.7454819277108433,0.15570396416141707,0.5,1,60d336e24fbd4089351d3785
YEARS_LAST_PHONE_CHANGE,0.732842105263158,0.2167515032037367,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_HOUR,0.7461447212336892,0.324104742703533,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.14986910994764396,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_WEEK,0.6388888888888888,0.375724065297525,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_MON,0.8991769547325102,0.13709150326797387,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_QRT,0.8825598470102107,0.1359005781799899,0.5,1,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_YEAR,0.958488989952897,0.21590140758497758,0.5,1,60d336e24fbd4089351d3785
NAME_CONTRACT_TYPE,0.7191620111731843,0.28827912715961124,0.5,1,60d336e24fbd4089351d3785
CODE_GENDER,0.8520055325034578,0.1268131241180748,0.5,1,60d336e24fbd4089351d3785
FLAG_OWN_CAR,0.833255468024208,0.108729472510327,0.5,1,60d336e24fbd4089351d3785
FLAG_OWN_REALTY,0.9826764144945964,0.006279564826242867,0.5,1,60d336e24fbd4089351d3785
NAME_TYPE_SUITE,0.6333333333333333,0.4138755980861244,0.5,1,60d336e24fbd4089351d3785
NAME_INCOME_TYPE,0.7681703072735399,0.2623714642331664,0.5,1,60d336e24fbd4089351d3785
NAME_EDUCATION_TYPE,0.6666666666666666,0.48989898989898994,0.5,1,60d336e24fbd4089351d3785
NAME_FAMILY_STATUS,0.6974555594283722,0.24697950377562025,0.5,1,60d336e24fbd4089351d3785
NAME_HOUSING_TYPE,0.5329768270944741,0.5034496753246753,0.5,1,60d336e24fbd4089351d3785
OCCUPATION_TYPE,0.0,1.0,0.5,1,60d336e24fbd4089351d3785
WEEKDAY_APPR_PROCESS_START,0.8194898626553303,0.17610133768670352,0.5,1,60d336e24fbd4089351d3785
ORGANIZATION_TYPE,0.0,1.0,0.5,1,60d336e24fbd4089351d3785
CNT_CHILDREN,0.7683215130023641,0.30333076626877165,0.5,2,60d336e24fbd4089351d3785
AMT_INCOME_TOTAL,0.7786289789988113,0.2133260444079805,0.5,2,60d336e24fbd4089351d3785
AMT_CREDIT,0.758932907791577,0.2047560768315485,0.5,2,60d336e24fbd4089351d3785
AMT_ANNUITY,0.7876275510204082,0.19778457703820682,0.5,2,60d336e24fbd4089351d3785
AMT_GOODS_PRICE,0.7625515401406743,0.20627775444654423,0.5,2,60d336e24fbd4089351d3785
REGION_POPULATION_RELATIVE,0.7757158006362672,0.214448885219597,0.5,2,60d336e24fbd4089351d3785
AGE,0.6148148148148147,0.33225076598834635,0.5,2,60d336e24fbd4089351d3785
YEARS_EMPLOYED,0.6384266263237519,0.41769938374342136,0.5,2,60d336e24fbd4089351d3785
YEARS_REGISTRATION,0.7395480225988701,0.28165092836082556,0.5,2,60d336e24fbd4089351d3785
YEARS_ID_PUBLISH,0.8530639347372415,0.1193708135332357,0.5,2,60d336e24fbd4089351d3785
FLAG_MOBIL,,,0.5,2,60d336e24fbd4089351d3785
FLAG_EMP_PHONE,0.8477915218152909,0.1709425219557931,0.5,2,60d336e24fbd4089351d3785
FLAG_WORK_PHONE,0.8437775110044018,0.10456844168936269,0.5,2,60d336e24fbd4089351d3785
FLAG_CONT_MOBILE,0.7111334002006018,0.3508421052631579,0.5,2,60d336e24fbd4089351d3785
FLAG_PHONE,0.8668975382067304,0.10169209933039469,0.5,2,60d336e24fbd4089351d3785
FLAG_EMAIL,0.9010170913285099,0.0751660042085574,0.5,2,60d336e24fbd4089351d3785
CNT_FAM_MEMBERS,0.7337317397078352,0.36780104712041883,0.5,2,60d336e24fbd4089351d3785
REGION_RATING_CLIENT,0.6831842325971484,0.2576326939783826,0.5,2,60d336e24fbd4089351d3785
REGION_RATING_CLIENT_W_CITY,0.6518433179723502,0.27148436733183845,0.5,2,60d336e24fbd4089351d3785
HOUR_APPR_PROCESS_START,0.7898894154818326,0.1916927005843756,0.5,2,60d336e24fbd4089351d3785
REG_REGION_NOT_LIVE_REGION,0.9354226020892686,0.2679776602595837,0.5,2,60d336e24fbd4089351d3785
REG_REGION_NOT_WORK_REGION,0.9335180055401663,0.15903821639195959,0.5,2,60d336e24fbd4089351d3785
LIVE_REGION_NOT_WORK_REGION,0.8525424768447526,0.12649665494172008,0.5,2,60d336e24fbd4089351d3785
REG_CITY_NOT_LIVE_CITY,0.6219112940100594,0.26752525776852654,0.5,2,60d336e24fbd4089351d3785
REG_CITY_NOT_WORK_CITY,0.738087882666196,0.21335258480085717,0.5,2,60d336e24fbd4089351d3785
LIVE_CITY_NOT_WORK_CITY,0.8090812630346493,0.14718246558264625,0.5,2,60d336e24fbd4089351d3785
OBS_30_CNT_SOCIAL_CIRCLE,0.974771873322598,0.06940413931234005,0.5,2,60d336e24fbd4089351d3785
DEF_30_CNT_SOCIAL_CIRCLE,0.7239833493435799,0.1609093896005081,0.5,2,60d336e24fbd4089351d3785
OBS_60_CNT_SOCIAL_CIRCLE,0.9923404255319148,0.06335198915145485,0.5,2,60d336e24fbd4089351d3785
DEF_60_CNT_SOCIAL_CIRCLE,0.746606334841629,0.16232993368786458,0.5,2,60d336e24fbd4089351d3785
YEARS_LAST_PHONE_CHANGE,0.731735278791037,0.18752219689479904,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_HOUR,0.7544483985765125,0.3058755760368663,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_DAY,0.7556615017878426,0.3344240837696335,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_WEEK,0.5750000000000001,0.4312796208530805,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_MON,0.8011463844797179,0.2894572321682296,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_QRT,0.8694433319983982,0.12443667443667444,0.5,2,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_YEAR,0.926183323411737,0.10212211943859467,0.5,2,60d336e24fbd4089351d3785
NAME_CONTRACT_TYPE,0.8006016330038676,0.10223576222063357,0.5,2,60d336e24fbd4089351d3785
CODE_GENDER,0.8428801472279733,0.13833724250201349,0.5,2,60d336e24fbd4089351d3785
FLAG_OWN_CAR,0.807640715274037,0.09258132317283546,0.5,2,60d336e24fbd4089351d3785
FLAG_OWN_REALTY,0.9533417402269861,0.04447472648949627,0.5,2,60d336e24fbd4089351d3785
NAME_TYPE_SUITE,0.6992574257425742,0.6428571428571428,0.5,2,60d336e24fbd4089351d3785
NAME_INCOME_TYPE,0.7689007421150278,0.2381838020135892,0.5,2,60d336e24fbd4089351d3785
NAME_EDUCATION_TYPE,0.6176470588235294,0.39015151515151514,0.5,2,60d336e24fbd4089351d3785
NAME_FAMILY_STATUS,0.7220226737007521,0.2399746728577459,0.5,2,60d336e24fbd4089351d3785
NAME_HOUSING_TYPE,0.46345811051693403,0.5632262474367737,0.5,2,60d336e24fbd4089351d3785
OCCUPATION_TYPE,0.0,1.0,0.5,2,60d336e24fbd4089351d3785
WEEKDAY_APPR_PROCESS_START,0.8614973262032086,0.18696547355083945,0.5,2,60d336e24fbd4089351d3785
ORGANIZATION_TYPE,0.0,1.0,0.5,2,60d336e24fbd4089351d3785
CNT_CHILDREN,0.8261950815142305,0.15160441535104607,0.5,3,60d336e24fbd4089351d3785
AMT_INCOME_TOTAL,0.7384291725105189,0.2362388933489851,0.5,3,60d336e24fbd4089351d3785
AMT_CREDIT,0.7686167343856747,0.2373176787918189,0.5,3,60d336e24fbd4089351d3785
AMT_ANNUITY,0.7151067323481116,0.2997369010300045,0.5,3,60d336e24fbd4089351d3785
AMT_GOODS_PRICE,0.7509095318942517,0.2437010530163396,0.5,3,60d336e24fbd4089351d3785
REGION_POPULATION_RELATIVE,0.8393514102738793,0.1363122744839892,0.5,3,60d336e24fbd4089351d3785
AGE,0.6278038601982264,0.3295288864589029,0.5,3,60d336e24fbd4089351d3785
YEARS_EMPLOYED,0.6278366111951589,0.4299064369574018,0.5,3,60d336e24fbd4089351d3785
YEARS_REGISTRATION,0.8333333333333333,0.12860565892047998,0.5,3,60d336e24fbd4089351d3785
YEARS_ID_PUBLISH,0.8496921405287939,0.1388741341762713,0.5,3,60d336e24fbd4089351d3785
FLAG_MOBIL,,,0.5,3,60d336e24fbd4089351d3785
FLAG_EMP_PHONE,0.8316849471348623,0.18090520232736876,0.5,3,60d336e24fbd4089351d3785
FLAG_WORK_PHONE,0.8333468537897839,0.11147294765901597,0.5,3,60d336e24fbd4089351d3785
FLAG_CONT_MOBILE,0.7001003009027081,0.36767881241565453,0.5,3,60d336e24fbd4089351d3785
FLAG_PHONE,0.9120912487293562,0.047082098553274415,0.5,3,60d336e24fbd4089351d3785
FLAG_EMAIL,0.9250245552766561,0.0419978957213,0.5,3,60d336e24fbd4089351d3785
CNT_FAM_MEMBERS,0.8004346251358203,0.18398778359511345,0.5,3,60d336e24fbd4089351d3785
REGION_RATING_CLIENT,0.6486704270749395,0.30772692521926603,0.5,3,60d336e24fbd4089351d3785
REGION_RATING_CLIENT_W_CITY,0.6041788856304985,0.333097389899356,0.5,3,60d336e24fbd4089351d3785
HOUR_APPR_PROCESS_START,0.8353080568720379,0.11329855452732396,0.5,3,60d336e24fbd4089351d3785
REG_REGION_NOT_LIVE_REGION,0.8743654822335025,0.04012699073592174,0.5,3,60d336e24fbd4089351d3785
REG_REGION_NOT_WORK_REGION,0.893387314439946,0.07383300906103021,0.5,3,60d336e24fbd4089351d3785
LIVE_REGION_NOT_WORK_REGION,0.8654216829399312,0.10029944593880041,0.5,3,60d336e24fbd4089351d3785
REG_CITY_NOT_LIVE_CITY,0.6865766421994358,0.19011292675203872,0.5,3,60d336e24fbd4089351d3785
REG_CITY_NOT_WORK_CITY,0.7382553344091807,0.19801574995730548,0.5,3,60d336e24fbd4089351d3785
LIVE_CITY_NOT_WORK_CITY,0.7971652638214246,0.16451865277271113,0.5,3,60d336e24fbd4089351d3785
OBS_30_CNT_SOCIAL_CIRCLE,0.9352037408149632,0.06715367965367966,0.5,3,60d336e24fbd4089351d3785
DEF_30_CNT_SOCIAL_CIRCLE,0.6820987654320987,0.17534227678318776,0.5,3,60d336e24fbd4089351d3785
OBS_60_CNT_SOCIAL_CIRCLE,0.9362549800796812,0.07159566730228625,0.5,3,60d336e24fbd4089351d3785
DEF_60_CNT_SOCIAL_CIRCLE,0.669710806697108,0.2162566026403838,0.5,3,60d336e24fbd4089351d3785
YEARS_LAST_PHONE_CHANGE,0.7372359470103831,0.2194160388567148,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_HOUR,0.9267497034400949,0.2644369239631337,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2643979057591623,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.6716191479224655,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_MON,0.885477582846004,0.12779940875333476,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_QRT,0.8468829261780804,0.1471368092691622,0.5,3,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_YEAR,0.9656860437750058,0.11756254225828261,0.5,3,60d336e24fbd4089351d3785
NAME_CONTRACT_TYPE,0.8067290188939802,0.10771687549297226,0.5,3,60d336e24fbd4089351d3785
CODE_GENDER,0.8023924545663677,0.1658735818176684,0.5,3,60d336e24fbd4089351d3785
FLAG_OWN_CAR,0.8045074553375506,0.0879580755050107,0.5,3,60d336e24fbd4089351d3785
FLAG_OWN_REALTY,0.88829703900987,0.09690706481786546,0.5,3,60d336e24fbd4089351d3785
NAME_TYPE_SUITE,0.6,0.631578947368421,0.5,3,60d336e24fbd4089351d3785
NAME_INCOME_TYPE,0.7169944341372912,0.2668193803832102,0.5,3,60d336e24fbd4089351d3785
NAME_EDUCATION_TYPE,0.5882352941176471,0.3184848484848484,0.5,3,60d336e24fbd4089351d3785
NAME_FAMILY_STATUS,0.7311258278145695,0.20850197402726398,0.5,3,60d336e24fbd4089351d3785
NAME_HOUSING_TYPE,0.5392156862745098,0.513157894736842,0.5,3,60d336e24fbd4089351d3785
OCCUPATION_TYPE,0.36363636363636365,0.875,0.5,3,60d336e24fbd4089351d3785
WEEKDAY_APPR_PROCESS_START,0.8681657848324514,0.11817459826309379,0.5,3,60d336e24fbd4089351d3785
ORGANIZATION_TYPE,0.0,1.0,0.5,3,60d336e24fbd4089351d3785
CNT_CHILDREN,0.9219858156028369,0.29050827878321145,0.5,4,60d336e24fbd4089351d3785
AMT_INCOME_TOTAL,0.7650876054510058,0.22432525557327834,0.5,4,60d336e24fbd4089351d3785
AMT_CREDIT,0.710733554505546,0.3305659002410607,0.5,4,60d336e24fbd4089351d3785
AMT_ANNUITY,0.7337848932676518,0.22670174652933278,0.5,4,60d336e24fbd4089351d3785
AMT_GOODS_PRICE,0.7270548287226606,0.27031607664569446,0.5,4,60d336e24fbd4089351d3785
REGION_POPULATION_RELATIVE,0.8185078909612625,0.18167277473579377,0.5,4,60d336e24fbd4089351d3785
AGE,0.6237251744498121,0.30327572291336174,0.5,4,60d336e24fbd4089351d3785
YEARS_EMPLOYED,0.6354009077155824,0.41821105663263014,0.5,4,60d336e24fbd4089351d3785
YEARS_REGISTRATION,0.7669191008534679,0.1417971609271515,0.5,4,60d336e24fbd4089351d3785
YEARS_ID_PUBLISH,0.8515803452855245,0.1242687055724769,0.5,4,60d336e24fbd4089351d3785
FLAG_MOBIL,,,0.5,4,60d336e24fbd4089351d3785
FLAG_EMP_PHONE,0.8607349038277381,0.12224657750124032,0.5,4,60d336e24fbd4089351d3785
FLAG_WORK_PHONE,0.8991373948784511,0.04329404928328884,0.5,4,60d336e24fbd4089351d3785
FLAG_CONT_MOBILE,0.7091273821464393,0.3603211875843455,0.5,4,60d336e24fbd4089351d3785
FLAG_PHONE,0.8411270244287229,0.10942710010751497,0.5,4,60d336e24fbd4089351d3785
FLAG_EMAIL,0.9377932991378369,0.1505786766425064,0.5,4,60d336e24fbd4089351d3785
CNT_FAM_MEMBERS,0.9115537848605578,0.2933658704076127,0.5,4,60d336e24fbd4089351d3785
REGION_RATING_CLIENT,0.7104485629868386,0.22417597592902044,0.5,4,60d336e24fbd4089351d3785
REGION_RATING_CLIENT_W_CITY,0.6825244155075466,0.23620263199619476,0.5,4,60d336e24fbd4089351d3785
HOUR_APPR_PROCESS_START,0.7689312828499124,0.2634901940829646,0.5,4,60d336e24fbd4089351d3785
REG_REGION_NOT_LIVE_REGION,0.8857868020304568,0.036746791169379345,0.5,4,60d336e24fbd4089351d3785
REG_REGION_NOT_WORK_REGION,0.957325746799431,0.040236688093260364,0.5,4,60d336e24fbd4089351d3785
LIVE_REGION_NOT_WORK_REGION,0.936425712267483,0.04904878497367632,0.5,4,60d336e24fbd4089351d3785
REG_CITY_NOT_LIVE_CITY,0.6060006594131222,0.276208254821859,0.5,4,60d336e24fbd4089351d3785
REG_CITY_NOT_WORK_CITY,0.7615443969610636,0.1701976811624574,0.5,4,60d336e24fbd4089351d3785
LIVE_CITY_NOT_WORK_CITY,0.8564646436602904,0.08799430100810271,0.5,4,60d336e24fbd4089351d3785
OBS_30_CNT_SOCIAL_CIRCLE,0.922266139657444,0.10215569314406525,0.5,4,60d336e24fbd4089351d3785
DEF_30_CNT_SOCIAL_CIRCLE,0.5680255795363709,0.26241377250404024,0.5,4,60d336e24fbd4089351d3785
OBS_60_CNT_SOCIAL_CIRCLE,0.9356908971840209,0.11644360151010227,0.5,4,60d336e24fbd4089351d3785
DEF_60_CNT_SOCIAL_CIRCLE,0.6781954887218045,0.21495052921969507,0.5,4,60d336e24fbd4089351d3785
YEARS_LAST_PHONE_CHANGE,0.667056530214425,0.3347790519554619,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_HOUR,0.7497034400948992,0.3254728302611367,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.14463350785340312,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.6800697108753981,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_MON,0.8518518518518519,0.15184584324753045,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_QRT,0.8735632183908045,0.22550990675990673,0.5,4,60d336e24fbd4089351d3785
AMT_REQ_CREDIT_BUREAU_YEAR,0.9384838830584706,0.1337097085504729,0.5,4,60d336e24fbd4089351d3785
NAME_CONTRACT_TYPE,0.8401078790213831,0.14790416341097126,0.5,4,60d336e24fbd4089351d3785
CODE_GENDER,0.7929395790902918,0.15758868577844526,0.5,4,60d336e24fbd4089351d3785
FLAG_OWN_CAR,0.8466613322011203,0.0625106067716158,0.5,4,60d336e24fbd4089351d3785
FLAG_OWN_REALTY,0.9635210150674067,0.050887445062224756,0.5,4,60d336e24fbd4089351d3785
