Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_AverageOddsDifference
FLAG_EMAIL,0.9775182800392885,0.027625672200140283,0.5,0,611513d0ab9d61f4053c4c8e,0.9775182800392885,0.027625672200140283
CNT_FAM_MEMBERS,0.7812084993359893,0.2989965095986038,0.5,0,611513d0ab9d61f4053c4c8e,0.7812084993359893,0.2989965095986038
REGION_RATING_CLIENT,0.7558461325584613,0.2170505451115321,0.5,0,611513d0ab9d61f4053c4c8e,0.7558461325584613,0.2170505451115321
REGION_RATING_CLIENT_W_CITY,0.7205569080949482,0.23341313884044182,0.5,0,611513d0ab9d61f4053c4c8e,0.7205569080949482,0.23341313884044182
HOUR_APPR_PROCESS_START,0.8041874851296693,0.2885236007094994,0.5,0,611513d0ab9d61f4053c4c8e,0.8041874851296693,0.2885236007094994
REG_REGION_NOT_LIVE_REGION,0.9213197969543147,0.061148036535012995,0.5,0,611513d0ab9d61f4053c4c8e,0.9213197969543147,0.061148036535012995
REG_REGION_NOT_WORK_REGION,0.8506731946144431,0.06145830394557861,0.5,0,611513d0ab9d61f4053c4c8e,0.8506731946144431,0.06145830394557861
LIVE_REGION_NOT_WORK_REGION,0.8587218829137494,0.06594075453479548,0.5,0,611513d0ab9d61f4053c4c8e,0.8587218829137494,0.06594075453479548
REG_CITY_NOT_LIVE_CITY,0.6673928830791576,0.24207657009971603,0.5,0,611513d0ab9d61f4053c4c8e,0.6673928830791576,0.24207657009971603
REG_CITY_NOT_WORK_CITY,0.7731392002748787,0.19221677962961256,0.5,0,611513d0ab9d61f4053c4c8e,0.7731392002748787,0.19221677962961256
LIVE_CITY_NOT_WORK_CITY,0.8352473772425353,0.1368063786324444,0.5,0,611513d0ab9d61f4053c4c8e,0.8352473772425353,0.1368063786324444
OBS_30_CNT_SOCIAL_CIRCLE,0.9427070090685652,0.050572943987876706,0.5,0,611513d0ab9d61f4053c4c8e,0.9427070090685652,0.050572943987876706
DEF_30_CNT_SOCIAL_CIRCLE,0.9022346368715084,0.06972224056292328,0.5,0,611513d0ab9d61f4053c4c8e,0.9022346368715084,0.06972224056292328
OBS_60_CNT_SOCIAL_CIRCLE,0.9224598930481285,0.06730337251227775,0.5,0,611513d0ab9d61f4053c4c8e,0.9224598930481285,0.06730337251227775
DEF_60_CNT_SOCIAL_CIRCLE,0.7868613138686132,0.1589643519047651,0.5,0,611513d0ab9d61f4053c4c8e,0.7868613138686132,0.1589643519047651
YEARS_LAST_PHONE_CHANGE,0.755695208169678,0.1893834334724251,0.5,0,611513d0ab9d61f4053c4c8e,0.755695208169678,0.1893834334724251
AMT_REQ_CREDIT_BUREAU_HOUR,0.7698695136417556,0.29038258448540705,0.5,0,611513d0ab9d61f4053c4c8e,0.7698695136417556,0.29038258448540705
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.3010471204188482,0.5,0,611513d0ab9d61f4053c4c8e,0.5,0.3010471204188482
AMT_REQ_CREDIT_BUREAU_WEEK,0.5476190476190477,0.39664986584417866,0.5,0,611513d0ab9d61f4053c4c8e,0.5476190476190477,0.39664986584417866
AMT_REQ_CREDIT_BUREAU_MON,0.8691091954022989,0.15209369817578777,0.5,0,611513d0ab9d61f4053c4c8e,0.8691091954022989,0.15209369817578777
AMT_REQ_CREDIT_BUREAU_QRT,0.9069767441860466,0.1657208396178984,0.5,0,611513d0ab9d61f4053c4c8e,0.9069767441860466,0.1657208396178984
AMT_REQ_CREDIT_BUREAU_YEAR,0.9557782476785879,0.07712136578769435,0.5,0,611513d0ab9d61f4053c4c8e,0.9557782476785879,0.07712136578769435
NAME_CONTRACT_TYPE,0.8237794510565947,0.07501630156698236,0.5,0,611513d0ab9d61f4053c4c8e,0.8237794510565947,0.07501630156698236
CODE_GENDER,0.8514807392562903,0.1358386397950853,0.5,0,611513d0ab9d61f4053c4c8e,0.8514807392562903,0.1358386397950853
FLAG_OWN_CAR,0.8305370865179477,0.09780959060054417,0.5,0,611513d0ab9d61f4053c4c8e,0.8305370865179477,0.09780959060054417
FLAG_OWN_REALTY,0.9703318550237039,0.02803134525179496,0.5,0,611513d0ab9d61f4053c4c8e,0.9703318550237039,0.02803134525179496
NAME_TYPE_SUITE,0.5,0.8571428571428572,0.5,0,611513d0ab9d61f4053c4c8e,0.5,0.8571428571428572
NAME_INCOME_TYPE,0.8041512059369204,0.20287572947147414,0.5,0,611513d0ab9d61f4053c4c8e,0.8041512059369204,0.20287572947147414
NAME_EDUCATION_TYPE,0.5333333333333333,0.40199290199290194,0.5,0,611513d0ab9d61f4053c4c8e,0.5333333333333333,0.40199290199290194
NAME_FAMILY_STATUS,0.6873832569196807,0.34369090678342534,0.5,0,611513d0ab9d61f4053c4c8e,0.6873832569196807,0.34369090678342534
NAME_HOUSING_TYPE,0.45098039215686275,0.7142857142857143,0.5,0,611513d0ab9d61f4053c4c8e,0.45098039215686275,0.7142857142857143
OCCUPATION_TYPE,0.3333333333333333,1.0,0.5,0,611513d0ab9d61f4053c4c8e,0.3333333333333333,1.0
WEEKDAY_APPR_PROCESS_START,0.8304702194357367,0.160216477289648,0.5,0,611513d0ab9d61f4053c4c8e,0.8304702194357367,0.160216477289648
ORGANIZATION_TYPE,0.0,1.0,0.5,0,611513d0ab9d61f4053c4c8e,0.0,1.0
CNT_CHILDREN,0.8249976973381229,0.15364523167757668,0.5,1,611513d0ab9d61f4053c4c8e,0.8109284332688589,0.2128930817610063
AMT_INCOME_TOTAL,0.7754409769335143,0.18407045343141518,0.5,1,611513d0ab9d61f4053c4c8e,0.7752061371464357,0.204659031256627
AMT_CREDIT,0.7753127547223305,0.2606053835750308,0.5,1,611513d0ab9d61f4053c4c8e,0.7682066270176781,0.25039229838874993
AMT_ANNUITY,0.7544642857142857,0.22862873288236266,0.5,1,611513d0ab9d61f4053c4c8e,0.7774784482758621,0.2190271672519858
AMT_GOODS_PRICE,0.7546689303904924,0.2457384043769394,0.5,1,611513d0ab9d61f4053c4c8e,0.7539477805067005,0.2554953561123943
REGION_POPULATION_RELATIVE,0.8203564727954973,0.19330176825989698,0.5,1,611513d0ab9d61f4053c4c8e,0.8249542067173834,0.2129452928986249
AGE,0.6423438363736871,0.29585169663599564,0.5,1,611513d0ab9d61f4053c4c8e,0.6593200663349916,0.32954642118720384
YEARS_EMPLOYED,0.632375189107413,0.42513269758445416,0.5,1,611513d0ab9d61f4053c4c8e,0.6527987897125567,0.40204837839053575
YEARS_REGISTRATION,0.8619182136131288,0.1329470973782772,0.5,1,611513d0ab9d61f4053c4c8e,0.8785294392873828,0.12025882248482506
YEARS_ID_PUBLISH,0.8184887568370586,0.16045740096956845,0.5,1,611513d0ab9d61f4053c4c8e,0.8513834130391228,0.13923050001805015
FLAG_MOBIL,,,0.5,1,611513d0ab9d61f4053c4c8e,,
FLAG_EMP_PHONE,0.9046132500867152,0.09939389781570557,0.5,1,611513d0ab9d61f4053c4c8e,0.8833189941487058,0.12407960845460847
FLAG_WORK_PHONE,0.90571391955475,0.05081550915482977,0.5,1,611513d0ab9d61f4053c4c8e,0.9030607935877661,0.0685728837327026
FLAG_CONT_MOBILE,0.6990972918756269,0.3697031039136302,0.5,1,611513d0ab9d61f4053c4c8e,0.7181544633901705,0.34481781376518217
FLAG_PHONE,0.8919636581365683,0.050805366015648196,0.5,1,611513d0ab9d61f4053c4c8e,0.8769951054854603,0.08241132291311155
FLAG_EMAIL,0.8663101604278074,0.10537409399111528,0.5,1,611513d0ab9d61f4053c4c8e,0.921914220233548,0.06649988309562778
CNT_FAM_MEMBERS,0.8239768199927563,0.16796733212341197,0.5,1,611513d0ab9d61f4053c4c8e,0.8025926596643729,0.23348192086100789
REGION_RATING_CLIENT,0.6409481600859522,0.3090456511271581,0.5,1,611513d0ab9d61f4053c4c8e,0.6983971463222067,0.2630480981193451
REGION_RATING_CLIENT_W_CITY,0.5951612903225806,0.33622664160003624,0.5,1,611513d0ab9d61f4053c4c8e,0.6578590992087644,0.284819890220239
HOUR_APPR_PROCESS_START,0.8217344753747322,0.14798142096988173,0.5,1,611513d0ab9d61f4053c4c8e,0.8129609802522008,0.21825251083969055
REG_REGION_NOT_LIVE_REGION,0.9538532533456392,0.29012699073592174,0.5,1,611513d0ab9d61f4053c4c8e,0.9375865251499769,0.17563751363546737
REG_REGION_NOT_WORK_REGION,0.9431009957325747,0.047092069075318294,0.5,1,611513d0ab9d61f4053c4c8e,0.8968870951735088,0.05427518651044845
LIVE_REGION_NOT_WORK_REGION,0.9548140424052833,0.06216463204358924,0.5,1,611513d0ab9d61f4053c4c8e,0.9067679626595164,0.06405269328919236
REG_CITY_NOT_LIVE_CITY,0.5971410006497725,0.2670626153880759,0.5,1,611513d0ab9d61f4053c4c8e,0.6322669418644651,0.25456959274389596
REG_CITY_NOT_WORK_CITY,0.7185741088180112,0.20098930331090104,0.5,1,611513d0ab9d61f4053c4c8e,0.7458566545464449,0.1966030414702568
LIVE_CITY_NOT_WORK_CITY,0.8164590573262651,0.12032817297331111,0.5,1,611513d0ab9d61f4053c4c8e,0.8258532172844002,0.12856727580287775
OBS_30_CNT_SOCIAL_CIRCLE,0.9711030431830928,0.11534802916381864,0.5,1,611513d0ab9d61f4053c4c8e,0.956905026125829,0.08296048657584768
DEF_30_CNT_SOCIAL_CIRCLE,0.7905041605482135,0.10936645192325828,0.5,1,611513d0ab9d61f4053c4c8e,0.8463693987098609,0.08954434624309078
OBS_60_CNT_SOCIAL_CIRCLE,0.9710743801652891,0.11531757483872543,0.5,1,611513d0ab9d61f4053c4c8e,0.9467671366067087,0.09131047367550159
DEF_60_CNT_SOCIAL_CIRCLE,0.8148148148148148,0.11345818122328971,0.5,1,611513d0ab9d61f4053c4c8e,0.800838064341714,0.1362112665640274
YEARS_LAST_PHONE_CHANGE,0.7360623781676414,0.24787864199551324,0.5,1,611513d0ab9d61f4053c4c8e,0.7458787931686597,0.21863103773396916
AMT_REQ_CREDIT_BUREAU_HOUR,0.9267497034400949,0.37405193932411673,0.5,1,611513d0ab9d61f4053c4c8e,0.8483096085409252,0.33221726190476186
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5248691099476439,0.5,1,611513d0ab9d61f4053c4c8e,0.41666666666666663,0.41295811518324604
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7583333333333333,0.5,1,611513d0ab9d61f4053c4c8e,0.27380952380952384,0.577491599588756
AMT_REQ_CREDIT_BUREAU_MON,0.993103448275862,0.22797989220563844,0.5,1,611513d0ab9d61f4053c4c8e,0.9311063218390805,0.1900367951907131
AMT_REQ_CREDIT_BUREAU_QRT,0.8772325239900284,0.10508764111705282,0.5,1,611513d0ab9d61f4053c4c8e,0.8921046340880374,0.13540424036747561
AMT_REQ_CREDIT_BUREAU_YEAR,0.9219669641161952,0.10650694846554723,0.5,1,611513d0ab9d61f4053c4c8e,0.9388726058973915,0.09181415712662079
NAME_CONTRACT_TYPE,0.8054108342225849,0.1180819936493159,0.5,1,611513d0ab9d61f4053c4c8e,0.8145951426395898,0.09654914760814913
CODE_GENDER,0.8311204286047054,0.1424205302184943,0.5,1,611513d0ab9d61f4053c4c8e,0.8413005839304979,0.1391295850067898
FLAG_OWN_CAR,0.8072162346484515,0.09078039125813528,0.5,1,611513d0ab9d61f4053c4c8e,0.8188766605831996,0.09429499092933973
FLAG_OWN_REALTY,0.93935525055857,0.045952315784542036,0.5,1,611513d0ab9d61f4053c4c8e,0.954843552791137,0.0369918305181685
NAME_TYPE_SUITE,0.5,0.6190476190476191,0.5,1,611513d0ab9d61f4053c4c8e,0.5,0.7380952380952381
NAME_INCOME_TYPE,0.7467343152474347,0.19681161037544015,0.5,1,611513d0ab9d61f4053c4c8e,0.7754427605921775,0.19984366992345715
NAME_EDUCATION_TYPE,0.6,0.2898580398580398,0.5,1,611513d0ab9d61f4053c4c8e,0.5666666666666667,0.3459254709254709
NAME_FAMILY_STATUS,0.7108167770419426,0.20188077482294453,0.5,1,611513d0ab9d61f4053c4c8e,0.6991000169808117,0.2727858408031849
NAME_HOUSING_TYPE,0.4666666666666667,0.4880382775119617,0.5,1,611513d0ab9d61f4053c4c8e,0.45882352941176474,0.601161995898838
OCCUPATION_TYPE,0.36363636363636365,0.8,0.5,1,611513d0ab9d61f4053c4c8e,0.3484848484848485,0.9
WEEKDAY_APPR_PROCESS_START,0.8067176870748299,0.14351967228073426,0.5,1,611513d0ab9d61f4053c4c8e,0.8185939532552833,0.15186807478519113
ORGANIZATION_TYPE,0.0,1.0,0.5,1,611513d0ab9d61f4053c4c8e,0.0,1.0
CNT_CHILDREN,0.9167173252279635,0.16995250930560904,0.5,2,611513d0ab9d61f4053c4c8e,0.8461913972552271,0.1985795576092072
AMT_INCOME_TOTAL,0.7258064516129032,0.27812598798837335,0.5,2,611513d0ab9d61f4053c4c8e,0.7587395753019249,0.22914801683387576
AMT_CREDIT,0.7809309630898836,0.19980198728496723,0.5,2,611513d0ab9d61f4053c4c8e,0.77244807237508,0.2335288613541557
AMT_ANNUITY,0.673963133640553,0.3224501791312136,0.5,2,611513d0ab9d61f4053c4c8e,0.7429733433974257,0.2535015045450617
AMT_GOODS_PRICE,0.7909547375645704,0.1760528219126945,0.5,2,611513d0ab9d61f4053c4c8e,0.7662834328593239,0.22901451137916107
REGION_POPULATION_RELATIVE,0.7989489287158065,0.19921657828961198,0.5,2,611513d0ab9d61f4053c4c8e,0.8162857807168576,0.20836905469562061
AGE,0.6237251744498121,0.30047363507328445,0.5,2,611513d0ab9d61f4053c4c8e,0.6474551023732652,0.31985549248256406
YEARS_EMPLOYED,0.6308623298033282,0.41977981197427017,0.5,2,611513d0ab9d61f4053c4c8e,0.6454866364094806,0.4079588562517806
YEARS_REGISTRATION,0.7735304724125497,0.20636587336262543,0.5,2,611513d0ab9d61f4053c4c8e,0.8435297836624384,0.14896117277742518
YEARS_ID_PUBLISH,0.7918227422535771,0.1746416968346793,0.5,2,611513d0ab9d61f4053c4c8e,0.8315298561106076,0.15103423229025986
FLAG_MOBIL,,,0.5,2,611513d0ab9d61f4053c4c8e,,
FLAG_EMP_PHONE,0.8236913137749459,0.19386686308314718,0.5,2,611513d0ab9d61f4053c4c8e,0.8634431006907858,0.14734202666412136
FLAG_WORK_PHONE,0.8436552775535826,0.11330973072355549,0.5,2,611513d0ab9d61f4053c4c8e,0.8832589549097051,0.08348516606298689
FLAG_CONT_MOBILE,0.7051153460381143,0.3534844804318488,0.5,2,611513d0ab9d61f4053c4c8e,0.7138080909394852,0.34770670265407105
FLAG_PHONE,0.8733926050291907,0.10462282426345826,0.5,2,611513d0ab9d61f4053c4c8e,0.8757942720000371,0.08981515669656044
FLAG_EMAIL,0.874331550802139,0.08836801496375968,0.5,2,611513d0ab9d61f4053c4c8e,0.9060533304230782,0.07378926038500508
CNT_FAM_MEMBERS,0.9115537848605578,0.1839877835951135,0.5,2,611513d0ab9d61f4053c4c8e,0.8389130347297679,0.21698387510570974
REGION_RATING_CLIENT,0.7064680129925153,0.2377203468118836,0.5,2,611513d0ab9d61f4053c4c8e,0.7010874352123097,0.25460551435019124
REGION_RATING_CLIENT_W_CITY,0.6676488833746899,0.25656330456710985,0.5,2,611513d0ab9d61f4053c4c8e,0.6611223605974063,0.2754010283358626
HOUR_APPR_PROCESS_START,0.8434741734997651,0.14651022017005466,0.5,2,611513d0ab9d61f4053c4c8e,0.8231320446680556,0.1943384139498119
REG_REGION_NOT_LIVE_REGION,0.9621596677434242,0.3104494436221556,0.5,2,611513d0ab9d61f4053c4c8e,0.945777572681126,0.2205748236310301
REG_REGION_NOT_WORK_REGION,0.9910581222056631,0.06348460806241399,0.5,2,611513d0ab9d61f4053c4c8e,0.9282774375175603,0.05734499369443696
LIVE_REGION_NOT_WORK_REGION,0.9633646159193605,0.04155114145803157,0.5,2,611513d0ab9d61f4053c4c8e,0.925633513746131,0.056552176012138765
REG_CITY_NOT_LIVE_CITY,0.6814221629036443,0.2154297237953355,0.5,2,611513d0ab9d61f4053c4c8e,0.6486520155441915,0.24152296976104248
REG_CITY_NOT_WORK_CITY,0.73185797449229,0.21211719952892055,0.5,2,611513d0ab9d61f4053c4c8e,0.7411904278617266,0.20177442748981136
LIVE_CITY_NOT_WORK_CITY,0.8082808363847667,0.14052188346123462,0.5,2,611513d0ab9d61f4053c4c8e,0.8199957569845223,0.13255214502233004
OBS_30_CNT_SOCIAL_CIRCLE,0.9632557458644415,0.1507843472317157,0.5,2,611513d0ab9d61f4053c4c8e,0.9590219327053665,0.10556844012780368
DEF_30_CNT_SOCIAL_CIRCLE,0.7836001940805435,0.12630461336754134,0.5,2,611513d0ab9d61f4053c4c8e,0.8254463305000884,0.10179776861790764
OBS_60_CNT_SOCIAL_CIRCLE,0.9736170212765958,0.14857515510856104,0.5,2,611513d0ab9d61f4053c4c8e,0.9557170981633378,0.11039870081985474
DEF_60_CNT_SOCIAL_CIRCLE,0.7893129770992366,0.1279121425834168,0.5,2,611513d0ab9d61f4053c4c8e,0.7969963685942215,0.1334448919038239
YEARS_LAST_PHONE_CHANGE,0.7489188086495309,0.22109782658185406,0.5,2,611513d0ab9d61f4053c4c8e,0.7468921316622833,0.2194533006832641
AMT_REQ_CREDIT_BUREAU_HOUR,0.734282325029656,0.32811299923195086,0.5,2,611513d0ab9d61f4053c4c8e,0.8103005140371687,0.3308491743471582
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2801047120418848,0.5,2,611513d0ab9d61f4053c4c8e,0.4444444444444444,0.36867364746945896
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7080687830687831,0.5,2,611513d0ab9d61f4053c4c8e,0.18253968253968256,0.6210173274154317
AMT_REQ_CREDIT_BUREAU_MON,0.8278017241379311,0.22005281563198498,0.5,2,611513d0ab9d61f4053c4c8e,0.8966714559386973,0.2000421353378037
AMT_REQ_CREDIT_BUREAU_QRT,0.7906976744186047,0.17455693815987938,0.5,2,611513d0ab9d61f4053c4c8e,0.8583023141982266,0.1484551396316102
AMT_REQ_CREDIT_BUREAU_YEAR,0.9717391304347825,0.12926808654496283,0.5,2,611513d0ab9d61f4053c4c8e,0.9498281140765218,0.10429880026606814
NAME_CONTRACT_TYPE,0.7638179008677046,0.15574692579231159,0.5,2,611513d0ab9d61f4053c4c8e,0.7976693953822948,0.11628174033620327
CODE_GENDER,0.826187183033656,0.15460343578496583,0.5,2,611513d0ab9d61f4053c4c8e,0.8362627836315505,0.1442875352661818
FLAG_OWN_CAR,0.8192343423603392,0.08425714211067337,0.5,2,611513d0ab9d61f4053c4c8e,0.8189958878422461,0.09094904132311761
FLAG_OWN_REALTY,0.9906662375281622,0.05651251117280695,0.5,2,611513d0ab9d61f4053c4c8e,0.9667844477034787,0.043498724069714646
NAME_TYPE_SUITE,0.5,0.5227272727272727,0.5,2,611513d0ab9d61f4053c4c8e,0.5,0.6663059163059163
NAME_INCOME_TYPE,0.7750704322132893,0.24213059399229614,0.5,2,611513d0ab9d61f4053c4c8e,0.7753186511325482,0.21393931127973684
NAME_EDUCATION_TYPE,0.6470588235294118,0.2773901173901173,0.5,2,611513d0ab9d61f4053c4c8e,0.5934640522875817,0.32308035308035304
NAME_FAMILY_STATUS,0.7192788815305371,0.19525033314296592,0.5,2,611513d0ab9d61f4053c4c8e,0.7058263051640535,0.24694067158311195
NAME_HOUSING_TYPE,0.43137254901960786,0.625,0.5,2,611513d0ab9d61f4053c4c8e,0.4496732026143791,0.609107997265892
OCCUPATION_TYPE,0.0,1.0,0.5,2,611513d0ab9d61f4053c4c8e,0.23232323232323235,0.9333333333333332
WEEKDAY_APPR_PROCESS_START,0.783941605839416,0.15370706529243114,0.5,2,611513d0ab9d61f4053c4c8e,0.8070431707833275,0.1524810716209378
ORGANIZATION_TYPE,0.0,1.0,0.5,2,611513d0ab9d61f4053c4c8e,0.0,1.0
CNT_CHILDREN,0.8429584599797365,0.1326017199332563,0.5,3,611513d0ab9d61f4053c4c8e,0.8453831629363544,0.18208509819021948
AMT_INCOME_TOTAL,0.770072053525476,0.20652173672578608,0.5,3,611513d0ab9d61f4053c4c8e,0.7615726948578126,0.22349144680685334
AMT_CREDIT,0.7154266769999139,0.2893679749594815,0.5,3,611513d0ab9d61f4053c4c8e,0.7581927235312884,0.24748863975548716
AMT_ANNUITY,0.7476190476190475,0.33599851859784396,0.5,3,611513d0ab9d61f4053c4c8e,0.7441347694528312,0.2741257580582573
AMT_GOODS_PRICE,0.7301867572156197,0.27039538663742485,0.5,3,611513d0ab9d61f4053c4c8e,0.7572592639483978,0.239359730193727
REGION_POPULATION_RELATIVE,0.8324324324324324,0.1714352338153979,0.5,3,611513d0ab9d61f4053c4c8e,0.8203224436457514,0.19913559947556492
AGE,0.7070175438596491,0.2512995235818146,0.5,3,611513d0ab9d61f4053c4c8e,0.6623457127448611,0.3027165002573767
YEARS_EMPLOYED,0.649016641452345,0.4006848544824794,0.5,3,611513d0ab9d61f4053c4c8e,0.6463691376701967,0.4061403558094553
YEARS_REGISTRATION,0.876407056868718,0.07703412491245937,0.5,3,611513d0ab9d61f4053c4c8e,0.8517491019640083,0.13097941081118372
YEARS_ID_PUBLISH,0.895452204786297,0.07250658007024727,0.5,3,611513d0ab9d61f4053c4c8e,0.84751044327953,0.13140231923525672
FLAG_MOBIL,,,0.5,3,611513d0ab9d61f4053c4c8e,,
FLAG_EMP_PHONE,0.8846470876978504,0.10894239966155322,0.5,3,611513d0ab9d61f4053c4c8e,0.868744097442552,0.13774211991347934
FLAG_WORK_PHONE,0.9091112904672227,0.04891944108723001,0.5,3,611513d0ab9d61f4053c4c8e,0.8897220387990844,0.07484373481904767
FLAG_CONT_MOBILE,0.7141424272818455,0.3488421052631579,0.5,3,611513d0ab9d61f4053c4c8e,0.7138916750250752,0.34799055330634276
FLAG_PHONE,0.8553389043639741,0.09158971072698402,0.5,3,611513d0ab9d61f4053c4c8e,0.8706804300910214,0.09025879520416635
FLAG_EMAIL,0.9448870457273818,0.052363806406359625,0.5,3,611513d0ab9d61f4053c4c8e,0.9157617592491542,0.06843289689034371
CNT_FAM_MEMBERS,0.841403162055336,0.1569116757410768,0.5,3,611513d0ab9d61f4053c4c8e,0.8395355665611599,0.20196582526455154
REGION_RATING_CLIENT,0.7111982976459635,0.25698409724095467,0.5,3,611513d0ab9d61f4053c4c8e,0.7036151508207231,0.2552001600728821
REGION_RATING_CLIENT_W_CITY,0.6853372434017596,0.26248514500139675,0.5,3,611513d0ab9d61f4053c4c8e,0.6671760812984946,0.27217205750224616
HOUR_APPR_PROCESS_START,0.8067327324336437,0.17484324320775282,0.5,3,611513d0ab9d61f4053c4c8e,0.8190322166094526,0.18946462126429714
REG_REGION_NOT_LIVE_REGION,0.9746192893401016,0.017974909893785085,0.5,3,611513d0ab9d61f4053c4c8e,0.9529880018458698,0.16992484519671885
REG_REGION_NOT_WORK_REGION,0.912280701754386,0.08341930031339315,0.5,3,611513d0ab9d61f4053c4c8e,0.9242782535767667,0.063863570349176
LIVE_REGION_NOT_WORK_REGION,0.8563147886891984,0.12440168287468101,0.5,3,611513d0ab9d61f4053c4c8e,0.9083038324818979,0.07351455272777432
REG_CITY_NOT_LIVE_CITY,0.6015382097856324,0.26160815723404285,0.5,3,611513d0ab9d61f4053c4c8e,0.6368735641045518,0.24654426662929257
REG_CITY_NOT_WORK_CITY,0.7480688460069903,0.18426358718642974,0.5,3,611513d0ab9d61f4053c4c8e,0.7429100323980425,0.19739671741396597
LIVE_CITY_NOT_WORK_CITY,0.8315557425633895,0.11145188708118567,0.5,3,611513d0ab9d61f4053c4c8e,0.8228857533792391,0.12727708053704395
OBS_30_CNT_SOCIAL_CIRCLE,0.9455870866961728,0.10790498974709503,0.5,3,611513d0ab9d61f4053c4c8e,0.955663221203068,0.10615257753262652
DEF_30_CNT_SOCIAL_CIRCLE,0.7734674329501916,0.13102550981908734,0.5,3,611513d0ab9d61f4053c4c8e,0.8124516061126142,0.10910470391820257
OBS_60_CNT_SOCIAL_CIRCLE,0.9446878422782038,0.1124606815697621,0.5,3,611513d0ab9d61f4053c4c8e,0.9529597841920543,0.11091419600733157
DEF_60_CNT_SOCIAL_CIRCLE,0.8860182370820667,0.07684440291065228,0.5,3,611513d0ab9d61f4053c4c8e,0.8192518357161829,0.11929476965553097
YEARS_LAST_PHONE_CHANGE,0.7326797385620915,0.22962766619849878,0.5,3,611513d0ab9d61f4053c4c8e,0.7433390333872354,0.2219968920620728
AMT_REQ_CREDIT_BUREAU_HOUR,0.7508896797153025,0.3136880760368663,0.5,3,611513d0ab9d61f4053c4c8e,0.7954478054567022,0.32655889976958524
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.5922774869109948,0.5,3,611513d0ab9d61f4053c4c8e,0.4583333333333333,0.4245746073298429
AMT_REQ_CREDIT_BUREAU_WEEK,0.6052631578947368,0.38709596529501744,0.5,3,611513d0ab9d61f4053c4c8e,0.28822055137844615,0.562536986885328
AMT_REQ_CREDIT_BUREAU_MON,0.8088396278051451,0.21489743312423393,0.5,3,611513d0ab9d61f4053c4c8e,0.8747134989053093,0.20375595978441127
AMT_REQ_CREDIT_BUREAU_QRT,0.8314606741573034,0.24235139860139857,0.5,3,611513d0ab9d61f4053c4c8e,0.8515919041879958,0.1719292043740573
AMT_REQ_CREDIT_BUREAU_YEAR,0.8967840459935321,0.13081627635380172,0.5,3,611513d0ab9d61f4053c4c8e,0.9365670970557745,0.11092816928800153
NAME_CONTRACT_TYPE,0.8358938547486033,0.07952809503490288,0.5,3,611513d0ab9d61f4053c4c8e,0.8072255102238719,0.10709332901087817
CODE_GENDER,0.8376771833561957,0.1526526151434197,0.5,3,611513d0ab9d61f4053c4c8e,0.8366163835627118,0.1463788052354913
FLAG_OWN_CAR,0.8135502814833592,0.07606112649080765,0.5,3,611513d0ab9d61f4053c4c8e,0.8176344862525244,0.08722706261504012
