Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
REGION_RATING_CLIENT_W_CITY,0.6279224622669428,0.28681487689415386,0.5,0,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.9004557184428704,0.1428942247077744,0.5,0,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.8153065208902772,0.08605577234079828,0.5,0,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.8802631578947369,0.055505218983305765,0.5,0,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.8757860144721459,0.0699094190403936,0.5,0,6509ee73a973beda35b3a29e
REG_CITY_NOT_LIVE_CITY,0.6246876837154615,0.24947610569244955,0.5,0,6509ee73a973beda35b3a29e
REG_CITY_NOT_WORK_CITY,0.7419187886315914,0.2029934230620264,0.5,0,6509ee73a973beda35b3a29e
LIVE_CITY_NOT_WORK_CITY,0.8220165745856355,0.14536025730824603,0.5,0,6509ee73a973beda35b3a29e
OBS_30_CNT_SOCIAL_CIRCLE,0.9235852253473398,0.09546511627906976,0.5,0,6509ee73a973beda35b3a29e
DEF_30_CNT_SOCIAL_CIRCLE,0.9940071266601879,0.1101424600853943,0.5,0,6509ee73a973beda35b3a29e
OBS_60_CNT_SOCIAL_CIRCLE,0.8915032679738563,0.10652826698074416,0.5,0,6509ee73a973beda35b3a29e
DEF_60_CNT_SOCIAL_CIRCLE,0.8036529680365296,0.10016274374023748,0.5,0,6509ee73a973beda35b3a29e
YEARS_LAST_PHONE_CHANGE,0.748608895977317,0.17545667892756903,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_HOUR,0.7497034400948992,0.3364895353302611,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.25392670157068065,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7066137566137567,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_MON,0.8991984271022383,0.11457296849087889,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_QRT,0.8794369335156211,0.12467634489693316,0.5,0,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_YEAR,0.9648931480149431,0.08866110687631085,0.5,0,6509ee73a973beda35b3a29e
NAME_CONTRACT_TYPE,0.7770769508019464,0.1706921839297029,0.5,0,6509ee73a973beda35b3a29e
CODE_GENDER,0.8264462809917356,0.15037414615254388,0.5,0,6509ee73a973beda35b3a29e
FLAG_OWN_CAR,0.8110419989367358,0.08944285530172233,0.5,0,6509ee73a973beda35b3a29e
FLAG_OWN_REALTY,0.9529914529914529,0.06495331114989389,0.5,0,6509ee73a973beda35b3a29e
NAME_TYPE_SUITE,0.6666666666666666,0.45614035087719296,0.5,0,6509ee73a973beda35b3a29e
NAME_INCOME_TYPE,0.7296846011131727,0.2534452545090843,0.5,0,6509ee73a973beda35b3a29e
NAME_EDUCATION_TYPE,0.6,0.37932432432432434,0.5,0,6509ee73a973beda35b3a29e
NAME_FAMILY_STATUS,0.725095110610117,0.23429834435533045,0.5,0,6509ee73a973beda35b3a29e
NAME_HOUSING_TYPE,0.48856209150326796,0.4198433145801567,0.5,0,6509ee73a973beda35b3a29e
OCCUPATION_TYPE,0.0,1.0,0.5,0,6509ee73a973beda35b3a29e
WEEKDAY_APPR_PROCESS_START,0.8508478931140802,0.1452670735457621,0.5,0,6509ee73a973beda35b3a29e
ORGANIZATION_TYPE,0.0,1.0,0.5,0,6509ee73a973beda35b3a29e
CNT_CHILDREN,0.8465506125080594,0.20168142728789631,0.5,1,6509ee73a973beda35b3a29e
AMT_INCOME_TOTAL,0.7224382290229524,0.19630237683859958,0.5,1,6509ee73a973beda35b3a29e
AMT_CREDIT,0.7334022216481528,0.27297348462237714,0.5,1,6509ee73a973beda35b3a29e
AMT_ANNUITY,0.7658045977011494,0.21177920310179835,0.5,1,6509ee73a973beda35b3a29e
AMT_GOODS_PRICE,0.7251905855720896,0.300513287137491,0.5,1,6509ee73a973beda35b3a29e
REGION_POPULATION_RELATIVE,0.7669518580002554,0.25117638903882755,0.5,1,6509ee73a973beda35b3a29e
AGE,0.6014492753623188,0.3164896544133832,0.5,1,6509ee73a973beda35b3a29e
YEARS_EMPLOYED,0.6399394856278366,0.4182447933066439,0.5,1,6509ee73a973beda35b3a29e
YEARS_REGISTRATION,0.8103524963860781,0.1334723710393388,0.5,1,6509ee73a973beda35b3a29e
YEARS_ID_PUBLISH,0.8440085810603739,0.13946540485023787,0.5,1,6509ee73a973beda35b3a29e
FLAG_MOBIL,,,0.5,1,6509ee73a973beda35b3a29e
FLAG_EMP_PHONE,0.8487312541236469,0.15577201470314814,0.5,1,6509ee73a973beda35b3a29e
FLAG_WORK_PHONE,0.9045120765188219,0.07533972844003084,0.5,1,6509ee73a973beda35b3a29e
FLAG_CONT_MOBILE,0.7171514543630892,0.350914979757085,0.5,1,6509ee73a973beda35b3a29e
FLAG_PHONE,0.8775126101031393,0.059100574388037785,0.5,1,6509ee73a973beda35b3a29e
FLAG_EMAIL,0.9491432936811087,0.02420154313771339,0.5,1,6509ee73a973beda35b3a29e
CNT_FAM_MEMBERS,0.8333936979355306,0.2107636432243762,0.5,1,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT,0.6653145365075143,0.2683325917098428,0.5,1,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT_W_CITY,0.6344812554489975,0.28645292079095797,0.5,1,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.8216722274787113,0.17694605820823484,0.5,1,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.8959390862944162,0.0394614022126481,0.5,1,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.9163292847503373,0.07296392221672263,0.5,1,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.8874458874458874,0.09945168632319468,0.5,1,6509ee73a973beda35b3a29e
REG_CITY_NOT_LIVE_CITY,0.598892147279244,0.2682393704547696,0.5,1,6509ee73a973beda35b3a29e
REG_CITY_NOT_WORK_CITY,0.7101839779805883,0.21236575737106594,0.5,1,6509ee73a973beda35b3a29e
LIVE_CITY_NOT_WORK_CITY,0.7924062536734454,0.1596194861032876,0.5,1,6509ee73a973beda35b3a29e
OBS_30_CNT_SOCIAL_CIRCLE,0.884990253411306,0.13787423103212576,0.5,1,6509ee73a973beda35b3a29e
DEF_30_CNT_SOCIAL_CIRCLE,0.7177777777777777,0.145096626673458,0.5,1,6509ee73a973beda35b3a29e
OBS_60_CNT_SOCIAL_CIRCLE,0.9131493506493505,0.15677260634570894,0.5,1,6509ee73a973beda35b3a29e
DEF_60_CNT_SOCIAL_CIRCLE,0.775112443778111,0.10904901809185097,0.5,1,6509ee73a973beda35b3a29e
YEARS_LAST_PHONE_CHANGE,0.7225708502024292,0.20080099140261232,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_HOUR,0.9311981020166074,0.2566244239631337,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_DAY,0.6690590111642744,0.17580069161657297,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7251322751322751,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_MON,0.7962506841817187,0.14640655418559378,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_QRT,0.8825598470102107,0.13634678230266473,0.5,1,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_YEAR,0.9702780441035475,0.07273619419215088,0.5,1,6509ee73a973beda35b3a29e
NAME_CONTRACT_TYPE,0.7884303478104163,0.17754022746458448,0.5,1,6509ee73a973beda35b3a29e
CODE_GENDER,0.8166214995483287,0.17460225309867744,0.5,1,6509ee73a973beda35b3a29e
FLAG_OWN_CAR,0.810154872828003,0.08059711000043657,0.5,1,6509ee73a973beda35b3a29e
FLAG_OWN_REALTY,0.9540337711069418,0.03202031473473921,0.5,1,6509ee73a973beda35b3a29e
NAME_TYPE_SUITE,0.7079207920792079,0.6428571428571428,0.5,1,6509ee73a973beda35b3a29e
NAME_INCOME_TYPE,0.7989089801456539,0.186488714537495,0.5,1,6509ee73a973beda35b3a29e
NAME_EDUCATION_TYPE,0.6176470588235294,0.2914523614523615,0.5,1,6509ee73a973beda35b3a29e
NAME_FAMILY_STATUS,0.714454301859025,0.2454886890031094,0.5,1,6509ee73a973beda35b3a29e
NAME_HOUSING_TYPE,0.3333333333333333,0.7727272727272727,0.5,1,6509ee73a973beda35b3a29e
OCCUPATION_TYPE,0.2222222222222222,1.0,0.5,1,6509ee73a973beda35b3a29e
WEEKDAY_APPR_PROCESS_START,0.756338028169014,0.20719422853569194,0.5,1,6509ee73a973beda35b3a29e
ORGANIZATION_TYPE,0.0,1.0,0.5,1,6509ee73a973beda35b3a29e
CNT_CHILDREN,0.9193515704154002,0.12245539725324095,0.5,2,6509ee73a973beda35b3a29e
AMT_INCOME_TOTAL,0.7433259176863181,0.2037543413690203,0.5,2,6509ee73a973beda35b3a29e
AMT_CREDIT,0.7871495906722897,0.23812794305001037,0.5,2,6509ee73a973beda35b3a29e
AMT_ANNUITY,0.7239709443099274,0.24392633228840127,0.5,2,6509ee73a973beda35b3a29e
AMT_GOODS_PRICE,0.7806272897864356,0.21962143777430398,0.5,2,6509ee73a973beda35b3a29e
REGION_POPULATION_RELATIVE,0.7816743572841134,0.22154255752922383,0.5,2,6509ee73a973beda35b3a29e
AGE,0.6527143581938103,0.4270783521952429,0.5,2,6509ee73a973beda35b3a29e
YEARS_EMPLOYED,0.6232980332829047,0.44910260447123385,0.5,2,6509ee73a973beda35b3a29e
YEARS_REGISTRATION,0.7901180823855907,0.15580370386424808,0.5,2,6509ee73a973beda35b3a29e
YEARS_ID_PUBLISH,0.8636610022495054,0.10118412818186442,0.5,2,6509ee73a973beda35b3a29e
FLAG_MOBIL,,,0.5,2,6509ee73a973beda35b3a29e
FLAG_EMP_PHONE,0.8043737987637005,0.23420876869585622,0.5,2,6509ee73a973beda35b3a29e
FLAG_WORK_PHONE,0.8235262679707124,0.1158880404573733,0.5,2,6509ee73a973beda35b3a29e
FLAG_CONT_MOBILE,0.7071213640922769,0.3752307692307692,0.5,2,6509ee73a973beda35b3a29e
FLAG_PHONE,0.8886820789956742,0.06591845304190522,0.5,2,6509ee73a973beda35b3a29e
FLAG_EMAIL,0.934955800502019,0.1745066635492167,0.5,2,6509ee73a973beda35b3a29e
CNT_FAM_MEMBERS,0.901195219123506,0.13635731920668404,0.5,2,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT,0.7240210322402103,0.1980517100327654,0.5,2,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT_W_CITY,0.6831253804017042,0.21776506829146758,0.5,2,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.8861236802413273,0.14601804518695194,0.5,2,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.7548948513415519,0.33876488265246973,0.5,2,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.902834008097166,0.06888858475229484,0.5,2,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.9336674627468129,0.04143331724026944,0.5,2,6509ee73a973beda35b3a29e
REG_CITY_NOT_LIVE_CITY,0.6793819767871664,0.18099355297513067,0.5,2,6509ee73a973beda35b3a29e
REG_CITY_NOT_WORK_CITY,0.7712444623439387,0.13292242160974962,0.5,2,6509ee73a973beda35b3a29e
LIVE_CITY_NOT_WORK_CITY,0.8323324525582513,0.09934790506485389,0.5,2,6509ee73a973beda35b3a29e
OBS_30_CNT_SOCIAL_CIRCLE,0.9027041357370096,0.15162394622920938,0.5,2,6509ee73a973beda35b3a29e
DEF_30_CNT_SOCIAL_CIRCLE,0.8880802199579493,0.06516641042087193,0.5,2,6509ee73a973beda35b3a29e
OBS_60_CNT_SOCIAL_CIRCLE,0.9374999999999999,0.13851965366269087,0.5,2,6509ee73a973beda35b3a29e
DEF_60_CNT_SOCIAL_CIRCLE,0.8773006134969326,0.05683702991553555,0.5,2,6509ee73a973beda35b3a29e
YEARS_LAST_PHONE_CHANGE,0.7358346360951884,0.22479943285501505,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_HOUR,0.734282325029656,0.35014640937019964,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_DAY,0.5,0.2513089005235602,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_WEEK,0.5476190476190477,0.4328593996840442,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_MON,0.9271232439335887,0.25651002235200804,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_QRT,0.9024390243902439,0.1641462703962704,0.5,2,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_YEAR,0.915406427221172,0.10524154902861244,0.5,2,6509ee73a973beda35b3a29e
NAME_CONTRACT_TYPE,0.7663140377986449,0.1776995487282931,0.5,2,6509ee73a973beda35b3a29e
CODE_GENDER,0.8389928389928389,0.1379028338584186,0.5,2,6509ee73a973beda35b3a29e
FLAG_OWN_CAR,0.8426006063872061,0.05426988123021392,0.5,2,6509ee73a973beda35b3a29e
FLAG_OWN_REALTY,0.961220597584234,0.030122573524293234,0.5,2,6509ee73a973beda35b3a29e
NAME_TYPE_SUITE,0.6943069306930693,0.44298245614035087,0.5,2,6509ee73a973beda35b3a29e
NAME_INCOME_TYPE,0.7450727326503724,0.29725838582221564,0.5,2,6509ee73a973beda35b3a29e
NAME_EDUCATION_TYPE,0.6176470588235294,0.34974747474747475,0.5,2,6509ee73a973beda35b3a29e
NAME_FAMILY_STATUS,0.7682119205298013,0.15165675518905733,0.5,2,6509ee73a973beda35b3a29e
NAME_HOUSING_TYPE,0.47058823529411764,0.5714285714285714,0.5,2,6509ee73a973beda35b3a29e
OCCUPATION_TYPE,0.45454545454545453,0.75,0.5,2,6509ee73a973beda35b3a29e
WEEKDAY_APPR_PROCESS_START,0.8261300897170463,0.14357839800317673,0.5,2,6509ee73a973beda35b3a29e
ORGANIZATION_TYPE,0.0,1.0,0.5,2,6509ee73a973beda35b3a29e
CNT_CHILDREN,0.8573270700930274,0.10947888589398025,0.5,3,6509ee73a973beda35b3a29e
AMT_INCOME_TOTAL,0.8136030994403788,0.15361173926526384,0.5,3,6509ee73a973beda35b3a29e
AMT_CREDIT,0.7927215189873418,0.2111872093770919,0.5,3,6509ee73a973beda35b3a29e
AMT_ANNUITY,0.7656641604010025,0.1912910705447003,0.5,3,6509ee73a973beda35b3a29e
AMT_GOODS_PRICE,0.7624939064364841,0.2631716478850237,0.5,3,6509ee73a973beda35b3a29e
REGION_POPULATION_RELATIVE,0.8253530166880616,0.19596142437135333,0.5,3,6509ee73a973beda35b3a29e
AGE,0.6639999999999999,0.3410208897862317,0.5,3,6509ee73a973beda35b3a29e
YEARS_EMPLOYED,0.6459909228441755,0.39638905132472674,0.5,3,6509ee73a973beda35b3a29e
YEARS_REGISTRATION,0.7900589013102537,0.12576853905105778,0.5,3,6509ee73a973beda35b3a29e
YEARS_ID_PUBLISH,0.8140598894743606,0.13739090857370428,0.5,3,6509ee73a973beda35b3a29e
FLAG_MOBIL,,,0.5,3,6509ee73a973beda35b3a29e
FLAG_EMP_PHONE,0.8022868393154627,0.1951040358590574,0.5,3,6509ee73a973beda35b3a29e
FLAG_WORK_PHONE,0.8314263125428971,0.102356362277163,0.5,3,6509ee73a973beda35b3a29e
FLAG_CONT_MOBILE,0.7261785356068204,0.32590823211875847,0.5,3,6509ee73a973beda35b3a29e
FLAG_PHONE,0.8762859795728877,0.08710264216895075,0.5,3,6509ee73a973beda35b3a29e
FLAG_EMAIL,0.9214637726748454,0.054651624970773915,0.5,3,6509ee73a973beda35b3a29e
CNT_FAM_MEMBERS,0.8239768199927563,0.1594677137870855,0.5,3,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT,0.6940865319408653,0.27976479697174056,0.5,3,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT_W_CITY,0.6767410310521557,0.2894915702129909,0.5,3,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.8708530805687204,0.0877466752084855,0.5,3,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.9912321181356716,0.04100922345748903,0.5,3,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.9542936288088643,0.007366147044823745,0.5,3,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.9598708331931783,0.01406936110536361,0.5,3,6509ee73a973beda35b3a29e
REG_CITY_NOT_LIVE_CITY,0.695647472289808,0.17948450620392045,0.5,3,6509ee73a973beda35b3a29e
REG_CITY_NOT_WORK_CITY,0.7601187889323483,0.15886528729306096,0.5,3,6509ee73a973beda35b3a29e
LIVE_CITY_NOT_WORK_CITY,0.8153566047212456,0.12365190155697997,0.5,3,6509ee73a973beda35b3a29e
OBS_30_CNT_SOCIAL_CIRCLE,0.9501002506265664,0.12000512645249489,0.5,3,6509ee73a973beda35b3a29e
DEF_30_CNT_SOCIAL_CIRCLE,0.7603578154425612,0.13928413099662326,0.5,3,6509ee73a973beda35b3a29e
OBS_60_CNT_SOCIAL_CIRCLE,0.9455319148936171,0.1285260023108561,0.5,3,6509ee73a973beda35b3a29e
DEF_60_CNT_SOCIAL_CIRCLE,0.8701492537313432,0.08933589259182073,0.5,3,6509ee73a973beda35b3a29e
YEARS_LAST_PHONE_CHANGE,0.7583811012680215,0.18923362848705744,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_HOUR,0.9460260972716489,0.230582757296467,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_DAY,0.7556615017878426,0.32918848167539266,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7044309034830362,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_MON,0.8558908045977012,0.18805249116735168,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_QRT,0.8763849953277266,0.11776960784313728,0.5,3,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_YEAR,0.9194947830862163,0.11329445571331981,0.5,3,6509ee73a973beda35b3a29e
NAME_CONTRACT_TYPE,0.7529928172386272,0.18266252154300566,0.5,3,6509ee73a973beda35b3a29e
CODE_GENDER,0.7764602547211243,0.2185525588438739,0.5,3,6509ee73a973beda35b3a29e
FLAG_OWN_CAR,0.8277669352807857,0.07276857214264698,0.5,3,6509ee73a973beda35b3a29e
FLAG_OWN_REALTY,0.9550509731232624,0.05578800557880059,0.5,3,6509ee73a973beda35b3a29e
NAME_TYPE_SUITE,0.6857142857142857,0.49702380952380953,0.5,3,6509ee73a973beda35b3a29e
NAME_INCOME_TYPE,0.7236712866964967,0.2585571343550067,0.5,3,6509ee73a973beda35b3a29e
NAME_EDUCATION_TYPE,0.6807909604519774,0.42424242424242425,0.5,3,6509ee73a973beda35b3a29e
NAME_FAMILY_STATUS,0.7163057096831931,0.23978814826901637,0.5,3,6509ee73a973beda35b3a29e
NAME_HOUSING_TYPE,0.48663101604278075,0.5480769230769231,0.5,3,6509ee73a973beda35b3a29e
OCCUPATION_TYPE,0.0,1.0,0.5,3,6509ee73a973beda35b3a29e
WEEKDAY_APPR_PROCESS_START,0.8362373737373737,0.1974549840403499,0.5,3,6509ee73a973beda35b3a29e
ORGANIZATION_TYPE,0.0,1.0,0.5,3,6509ee73a973beda35b3a29e
CNT_CHILDREN,0.9193515704154002,0.09074573225516624,0.5,4,6509ee73a973beda35b3a29e
AMT_INCOME_TOTAL,0.7786289789988113,0.14408801556297696,0.5,4,6509ee73a973beda35b3a29e
AMT_CREDIT,0.7888356291883842,0.15740322577894356,0.5,4,6509ee73a973beda35b3a29e
AMT_ANNUITY,0.7852733686067019,0.18628909656586604,0.5,4,6509ee73a973beda35b3a29e
AMT_GOODS_PRICE,0.7943262411347517,0.21488066074053336,0.5,4,6509ee73a973beda35b3a29e
REGION_POPULATION_RELATIVE,0.8376524390243902,0.182908127000903,0.5,4,6509ee73a973beda35b3a29e
AGE,0.6404320987654322,0.3414592299381896,0.5,4,6509ee73a973beda35b3a29e
YEARS_EMPLOYED,0.6217851739788199,0.434134766767127,0.5,4,6509ee73a973beda35b3a29e
YEARS_REGISTRATION,0.8148148148148148,0.1333567243989767,0.5,4,6509ee73a973beda35b3a29e
YEARS_ID_PUBLISH,0.8179589334967822,0.1545892509050404,0.5,4,6509ee73a973beda35b3a29e
FLAG_MOBIL,,,0.5,4,6509ee73a973beda35b3a29e
FLAG_EMP_PHONE,0.7901006997781191,0.23305643133476706,0.5,4,6509ee73a973beda35b3a29e
FLAG_WORK_PHONE,0.8149304166110889,0.09943741131229641,0.5,4,6509ee73a973beda35b3a29e
FLAG_CONT_MOBILE,0.7071213640922769,0.3575816464237517,0.5,4,6509ee73a973beda35b3a29e
FLAG_PHONE,0.8486370871468365,0.12515086749057439,0.5,4,6509ee73a973beda35b3a29e
FLAG_EMAIL,0.9148663101604277,0.17086275426700953,0.5,4,6509ee73a973beda35b3a29e
CNT_FAM_MEMBERS,0.890836653386454,0.1173211169284468,0.5,4,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT,0.7876712328767123,0.1737569813517174,0.5,4,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT_W_CITY,0.7660491855637176,0.17492936797360456,0.5,4,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.9764102564102564,0.07093382599186182,0.5,4,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.9649284725426859,0.009170988972302507,0.5,4,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.9544807965860598,0.05534985720540628,0.5,4,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.9031543274244004,0.0918477136354231,0.5,4,6509ee73a973beda35b3a29e
REG_CITY_NOT_LIVE_CITY,0.62561866387003,0.2415720289787366,0.5,4,6509ee73a973beda35b3a29e
REG_CITY_NOT_WORK_CITY,0.7155508480809686,0.20779317412192783,0.5,4,6509ee73a973beda35b3a29e
LIVE_CITY_NOT_WORK_CITY,0.7967364769369136,0.13990467228315456,0.5,4,6509ee73a973beda35b3a29e
OBS_30_CNT_SOCIAL_CIRCLE,0.9682819383259912,0.06310774293026442,0.5,4,6509ee73a973beda35b3a29e
DEF_30_CNT_SOCIAL_CIRCLE,0.7801932367149759,0.12264721556716784,0.5,4,6509ee73a973beda35b3a29e
OBS_60_CNT_SOCIAL_CIRCLE,0.9636243386243386,0.04782136468182979,0.5,4,6509ee73a973beda35b3a29e
DEF_60_CNT_SOCIAL_CIRCLE,0.75,0.1685003014187973,0.5,4,6509ee73a973beda35b3a29e
YEARS_LAST_PHONE_CHANGE,0.7173875282265069,0.22345701328532708,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_HOUR,0.7485172004744959,0.3188964093701997,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_DAY,0.7485101311084624,0.12809853920237863,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7080687830687831,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_MON,0.850933908045977,0.18432114788376958,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_QRT,0.9254993542451744,0.1087261186525893,0.5,4,6509ee73a973beda35b3a29e
AMT_REQ_CREDIT_BUREAU_YEAR,0.9830077665333019,0.06675472636991225,0.5,4,6509ee73a973beda35b3a29e
NAME_CONTRACT_TYPE,0.837410903486804,0.06989262208626812,0.5,4,6509ee73a973beda35b3a29e
CODE_GENDER,0.7909297052154195,0.16517262361920476,0.5,4,6509ee73a973beda35b3a29e
FLAG_OWN_CAR,0.813754513983347,0.09345765602281803,0.5,4,6509ee73a973beda35b3a29e
FLAG_OWN_REALTY,0.9675107501194459,0.031174099282240603,0.5,4,6509ee73a973beda35b3a29e
NAME_TYPE_SUITE,0.64,0.4780701754385965,0.5,4,6509ee73a973beda35b3a29e
NAME_INCOME_TYPE,0.7112299465240641,0.30097166426953664,0.5,4,6509ee73a973beda35b3a29e
NAME_EDUCATION_TYPE,0.5882352941176471,0.3114523614523615,0.5,4,6509ee73a973beda35b3a29e
NAME_FAMILY_STATUS,0.6653886371558034,0.2886461704422869,0.5,4,6509ee73a973beda35b3a29e
NAME_HOUSING_TYPE,0.4117647058823529,0.625,0.5,4,6509ee73a973beda35b3a29e
OCCUPATION_TYPE,0.0,1.0,0.5,4,6509ee73a973beda35b3a29e
WEEKDAY_APPR_PROCESS_START,0.8558957711879277,0.16053391053391058,0.5,4,6509ee73a973beda35b3a29e
ORGANIZATION_TYPE,0.0,1.0,0.5,4,6509ee73a973beda35b3a29e
CNT_CHILDREN,0.8501427650363821,0.1217237838531639,0.5,5,6509ee73a973beda35b3a29e
AMT_INCOME_TOTAL,0.7733592880978866,0.2018863531280488,0.5,5,6509ee73a973beda35b3a29e
AMT_CREDIT,0.8080398092093194,0.15304354059976247,0.5,5,6509ee73a973beda35b3a29e
AMT_ANNUITY,0.7602339181286549,0.2115832783369081,0.5,5,6509ee73a973beda35b3a29e
AMT_GOODS_PRICE,0.7939369541245865,0.15236089400102137,0.5,5,6509ee73a973beda35b3a29e
REGION_POPULATION_RELATIVE,0.8517926162868186,0.12790185800617138,0.5,5,6509ee73a973beda35b3a29e
AGE,0.6831275720164609,0.29030736942776686,0.5,5,6509ee73a973beda35b3a29e
YEARS_EMPLOYED,0.6414523449319214,0.40757275876028964,0.5,5,6509ee73a973beda35b3a29e
YEARS_REGISTRATION,0.8065873302079577,0.1816290142640848,0.5,5,6509ee73a973beda35b3a29e
YEARS_ID_PUBLISH,0.7763800105046054,0.18384903417444448,0.5,5,6509ee73a973beda35b3a29e
FLAG_MOBIL,,,0.5,5,6509ee73a973beda35b3a29e
FLAG_EMP_PHONE,0.830145898193932,0.19527123967583077,0.5,5,6509ee73a973beda35b3a29e
FLAG_WORK_PHONE,0.8912640805438125,0.06713048827202778,0.5,5,6509ee73a973beda35b3a29e
FLAG_CONT_MOBILE,0.720160481444333,0.33805398110661267,0.5,5,6509ee73a973beda35b3a29e
FLAG_PHONE,0.8602435477111938,0.06404171002917808,0.5,5,6509ee73a973beda35b3a29e
FLAG_EMAIL,0.9329411764705882,0.08247486555997191,0.5,5,6509ee73a973beda35b3a29e
CNT_FAM_MEMBERS,0.8286852589641435,0.13970331588132634,0.5,5,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT,0.7482876712328768,0.2192449878750814,0.5,5,6509ee73a973beda35b3a29e
REGION_RATING_CLIENT_W_CITY,0.7299147900182592,0.22320905720778875,0.5,5,6509ee73a973beda35b3a29e
HOUR_APPR_PROCESS_START,0.8992587191639324,0.1346793300332468,0.5,5,6509ee73a973beda35b3a29e
REG_REGION_NOT_LIVE_REGION,0.899746192893401,0.059104514746615155,0.5,5,6509ee73a973beda35b3a29e
REG_REGION_NOT_WORK_REGION,0.9459833795013851,0.08075440008450843,0.5,5,6509ee73a973beda35b3a29e
LIVE_REGION_NOT_WORK_REGION,0.9205226798748697,0.10481699887348556,0.5,5,6509ee73a973beda35b3a29e
