Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id
REG_CITY_NOT_LIVE_CITY,0.5435055814297332,0.3135217176147739,0.5,4,5e692a511f156a1e4aa18f70
REG_CITY_NOT_WORK_CITY,0.7255410867976312,0.2049767715033981,0.5,4,5e692a511f156a1e4aa18f70
LIVE_CITY_NOT_WORK_CITY,0.8254815589069733,0.1225582873771976,0.5,4,5e692a511f156a1e4aa18f70
OBS_30_CNT_SOCIAL_CIRCLE,0.9816909620991253,0.10953121439963545,0.5,4,5e692a511f156a1e4aa18f70
DEF_30_CNT_SOCIAL_CIRCLE,0.6820987654320987,0.17962221037936954,0.5,4,5e692a511f156a1e4aa18f70
OBS_60_CNT_SOCIAL_CIRCLE,0.9594444444444445,0.11963276582011775,0.5,4,5e692a511f156a1e4aa18f70
DEF_60_CNT_SOCIAL_CIRCLE,0.7592024539877301,0.14828886005427777,0.5,4,5e692a511f156a1e4aa18f70
YEARS_LAST_PHONE_CHANGE,0.7612207602339182,0.18490276841504671,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_HOUR,0.9237841043890865,0.372215821812596,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5222513089005236,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.6737505955515435,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_MON,0.8311063218390805,0.193278399668325,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_QRT,0.8736809753099067,0.1262069221628045,0.5,4,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_YEAR,0.9353235243992502,0.12067044686213044,0.5,4,5e692a511f156a1e4aa18f70
NAME_CONTRACT_TYPE,0.7951582867783985,0.11058327283743319,0.5,4,5e692a511f156a1e4aa18f70
CODE_GENDER,0.8311204286047054,0.1457680042096915,0.5,4,5e692a511f156a1e4aa18f70
FLAG_OWN_CAR,0.8215235057340321,0.0736521408169104,0.5,4,5e692a511f156a1e4aa18f70
FLAG_OWN_REALTY,0.9456260994722534,0.06299997856641976,0.5,4,5e692a511f156a1e4aa18f70
NAME_TYPE_SUITE,0.6844059405940595,0.6252086811352253,0.5,4,5e692a511f156a1e4aa18f70
NAME_INCOME_TYPE,0.7972676673975376,0.20330485909754203,0.5,4,5e692a511f156a1e4aa18f70
NAME_EDUCATION_TYPE,0.5294117647058824,0.45249795249795255,0.5,4,5e692a511f156a1e4aa18f70
NAME_FAMILY_STATUS,0.7137180700094606,0.229545317493819,0.5,4,5e692a511f156a1e4aa18f70
NAME_HOUSING_TYPE,0.36111111111111105,0.7472527472527473,0.5,4,5e692a511f156a1e4aa18f70
OCCUPATION_TYPE,0.2727272727272727,0.875,0.5,4,5e692a511f156a1e4aa18f70
WEEKDAY_APPR_PROCESS_START,0.7334186939820742,0.20416947551093892,0.5,4,5e692a511f156a1e4aa18f70
ORGANIZATION_TYPE,0.0,1.0,0.5,4,5e692a511f156a1e4aa18f70
CNT_CHILDREN,0.8465506125080594,0.1251123090745732,0.5,5,5e692a511f156a1e4aa18f70
AMT_INCOME_TOTAL,0.7995933521923622,0.2057124445639136,0.5,5,5e692a511f156a1e4aa18f70
AMT_CREDIT,0.7703913353538956,0.25300440530137003,0.5,5,5e692a511f156a1e4aa18f70
AMT_ANNUITY,0.7154566744730678,0.3543159426780116,0.5,5,5e692a511f156a1e4aa18f70
AMT_GOODS_PRICE,0.7510075285966628,0.23240209307088283,0.5,5,5e692a511f156a1e4aa18f70
REGION_POPULATION_RELATIVE,0.7367729831144466,0.2349835891525308,0.5,5,5e692a511f156a1e4aa18f70
AGE,0.6023523523523524,0.36436693055629354,0.5,5,5e692a511f156a1e4aa18f70
YEARS_EMPLOYED,0.6338880484114977,0.4176656470694076,0.5,5,5e692a511f156a1e4aa18f70
YEARS_REGISTRATION,0.810611643330877,0.12287433261614472,0.5,5,5e692a511f156a1e4aa18f70
YEARS_ID_PUBLISH,0.8043382027445772,0.18582211203037458,0.5,5,5e692a511f156a1e4aa18f70
FLAG_MOBIL,,,0.5,5,5e692a511f156a1e4aa18f70
FLAG_EMP_PHONE,0.7969275612835439,0.22874861673283478,0.5,5,5e692a511f156a1e4aa18f70
FLAG_WORK_PHONE,0.8957654142839327,0.07025492551315873,0.5,5,5e692a511f156a1e4aa18f70
FLAG_CONT_MOBILE,0.7171514543630892,0.34141160593792175,0.5,5,5e692a511f156a1e4aa18f70
FLAG_PHONE,0.8280215606120898,0.11784092948394403,0.5,5,5e692a511f156a1e4aa18f70
FLAG_EMAIL,0.9618242084809693,0.05727028290858077,0.5,5,5e692a511f156a1e4aa18f70
CNT_FAM_MEMBERS,0.8239768199927563,0.14133531437196356,0.5,5,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT,0.6361959957850368,0.281448428427975,0.5,5,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT_W_CITY,0.6022465437788018,0.3005576570250742,0.5,5,5e692a511f156a1e4aa18f70
HOUR_APPR_PROCESS_START,0.811712564115333,0.1334225561419619,0.5,5,5e692a511f156a1e4aa18f70
REG_REGION_NOT_LIVE_REGION,0.978772496538994,0.02542840120812989,0.5,5,5e692a511f156a1e4aa18f70
REG_REGION_NOT_WORK_REGION,0.9687055476529162,0.018079362890912387,0.5,5,5e692a511f156a1e4aa18f70
LIVE_REGION_NOT_WORK_REGION,0.9804657629475149,0.04166321815297608,0.5,5,5e692a511f156a1e4aa18f70
REG_CITY_NOT_LIVE_CITY,0.6164318993491779,0.26889143528491666,0.5,5,5e692a511f156a1e4aa18f70
REG_CITY_NOT_WORK_CITY,0.7442325955146468,0.20066485696102057,0.5,5,5e692a511f156a1e4aa18f70
LIVE_CITY_NOT_WORK_CITY,0.8362781029484163,0.12422367036972323,0.5,5,5e692a511f156a1e4aa18f70
OBS_30_CNT_SOCIAL_CIRCLE,0.9512833944473545,0.09769765322396903,0.5,5,5e692a511f156a1e4aa18f70
DEF_30_CNT_SOCIAL_CIRCLE,0.7167538437153272,0.18702857848038384,0.5,5,5e692a511f156a1e4aa18f70
OBS_60_CNT_SOCIAL_CIRCLE,0.9829894032348021,0.10755224027938873,0.5,5,5e692a511f156a1e4aa18f70
DEF_60_CNT_SOCIAL_CIRCLE,0.7739520958083832,0.1418849767941142,0.5,5,5e692a511f156a1e4aa18f70
YEARS_LAST_PHONE_CHANGE,0.7378843147472641,0.2346266696089255,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_HOUR,0.9400948991696323,0.3907450076804916,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.1655759162303665,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_WEEK,0.6639741518578351,0.39365079365079364,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_MON,0.850933908045977,0.21072445742302975,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_QRT,0.9273393131999362,0.09134615384615385,0.5,5,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_YEAR,0.9472817133443162,0.11414346302784434,0.5,5,5e692a511f156a1e4aa18f70
NAME_CONTRACT_TYPE,0.8186219739292366,0.14543537652463526,0.5,5,5e692a511f156a1e4aa18f70
CODE_GENDER,0.8926080892608089,0.10456123878032339,0.5,5,5e692a511f156a1e4aa18f70
FLAG_OWN_CAR,0.8147920055163412,0.07666461066754476,0.5,5,5e692a511f156a1e4aa18f70
FLAG_OWN_REALTY,0.978877679697352,0.039199094124587774,0.5,5,5e692a511f156a1e4aa18f70
NAME_TYPE_SUITE,0.6955445544554455,0.6210350584307178,0.5,5,5e692a511f156a1e4aa18f70
NAME_INCOME_TYPE,0.7785497177594441,0.23681965053916268,0.5,5,5e692a511f156a1e4aa18f70
NAME_EDUCATION_TYPE,0.6,0.3522727272727273,0.5,5,5e692a511f156a1e4aa18f70
NAME_FAMILY_STATUS,0.7375392122690833,0.2772644927536232,0.5,5,5e692a511f156a1e4aa18f70
NAME_HOUSING_TYPE,0.5793226381461676,0.4945054945054945,0.5,5,5e692a511f156a1e4aa18f70
OCCUPATION_TYPE,0.36363636363636365,0.8,0.5,5,5e692a511f156a1e4aa18f70
WEEKDAY_APPR_PROCESS_START,0.7696560196560196,0.22334575993112574,0.5,5,5e692a511f156a1e4aa18f70
ORGANIZATION_TYPE,0.0,1.0,0.5,5,5e692a511f156a1e4aa18f70
CNT_CHILDREN,0.9140830800405267,0.10300988319856244,0.5,6,5e692a511f156a1e4aa18f70
AMT_INCOME_TOTAL,0.7983870967741935,0.21740967727206265,0.5,6,5e692a511f156a1e4aa18f70
AMT_CREDIT,0.7735736562098697,0.1984835564408985,0.5,6,5e692a511f156a1e4aa18f70
AMT_ANNUITY,0.7444581280788176,0.21549588116058171,0.5,6,5e692a511f156a1e4aa18f70
AMT_GOODS_PRICE,0.7625919637804188,0.16293774376942383,0.5,6,5e692a511f156a1e4aa18f70
REGION_POPULATION_RELATIVE,0.7687617260787993,0.2229354408289148,0.5,6,5e692a511f156a1e4aa18f70
AGE,0.5550411522633745,0.38303892435248366,0.5,6,5e692a511f156a1e4aa18f70
YEARS_EMPLOYED,0.6338880484114977,0.4336905672259458,0.5,6,5e692a511f156a1e4aa18f70
YEARS_REGISTRATION,0.7906465787821719,0.2184307600413277,0.5,6,5e692a511f156a1e4aa18f70
YEARS_ID_PUBLISH,0.8120828162758801,0.15298175314247112,0.5,6,5e692a511f156a1e4aa18f70
FLAG_MOBIL,,,0.5,6,5e692a511f156a1e4aa18f70
FLAG_EMP_PHONE,0.8283849569357513,0.19825111158504272,0.5,6,5e692a511f156a1e4aa18f70
FLAG_WORK_PHONE,0.890586003793551,0.05503718308359987,0.5,6,5e692a511f156a1e4aa18f70
FLAG_CONT_MOBILE,0.7031093279839519,0.3697516869095817,0.5,6,5e692a511f156a1e4aa18f70
FLAG_PHONE,0.8527441090115184,0.10909306856764714,0.5,6,5e692a511f156a1e4aa18f70
FLAG_EMAIL,0.9500891265597148,0.08224807107785825,0.5,6,5e692a511f156a1e4aa18f70
CNT_FAM_MEMBERS,0.9061141304347826,0.1098330635535717,0.5,6,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT,0.6718372280419017,0.26323055089351627,0.5,6,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT_W_CITY,0.6461231133471441,0.27348154356082055,0.5,6,5e692a511f156a1e4aa18f70
HOUR_APPR_PROCESS_START,0.8894745511447867,0.17324498049978332,0.5,6,5e692a511f156a1e4aa18f70
REG_REGION_NOT_LIVE_REGION,0.809449433814916,0.08130314024072899,0.5,6,5e692a511f156a1e4aa18f70
REG_REGION_NOT_WORK_REGION,0.8974358974358974,0.06349263814992692,0.5,6,5e692a511f156a1e4aa18f70
LIVE_REGION_NOT_WORK_REGION,0.8978102189781022,0.07310791548842449,0.5,6,5e692a511f156a1e4aa18f70
REG_CITY_NOT_LIVE_CITY,0.5935706508701027,0.2759769336316337,0.5,6,5e692a511f156a1e4aa18f70
REG_CITY_NOT_WORK_CITY,0.7344035674470457,0.20058528347490615,0.5,6,5e692a511f156a1e4aa18f70
LIVE_CITY_NOT_WORK_CITY,0.837937384898711,0.11448107986618511,0.5,6,5e692a511f156a1e4aa18f70
OBS_30_CNT_SOCIAL_CIRCLE,0.8370637166623789,0.10179704016913316,0.5,6,5e692a511f156a1e4aa18f70
DEF_30_CNT_SOCIAL_CIRCLE,0.7324263038548752,0.14117846340558524,0.5,6,5e692a511f156a1e4aa18f70
OBS_60_CNT_SOCIAL_CIRCLE,0.8369624387588459,0.11140738102218231,0.5,6,5e692a511f156a1e4aa18f70
DEF_60_CNT_SOCIAL_CIRCLE,0.7557251908396946,0.1413576843865063,0.5,6,5e692a511f156a1e4aa18f70
YEARS_LAST_PHONE_CHANGE,0.7164430684554524,0.2691035475570532,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_HOUR,0.741399762752076,0.3381936443932412,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.1341623036649215,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.6895502645502645,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_MON,0.8011463844797179,0.2999882832215733,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_QRT,0.9293363418215681,0.06773247177658942,0.5,6,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_YEAR,0.8646831245394253,0.14644799926240096,0.5,6,5e692a511f156a1e4aa18f70
NAME_CONTRACT_TYPE,0.7804226378430895,0.17212468990078675,0.5,6,5e692a511f156a1e4aa18f70
CODE_GENDER,0.9079637577491654,0.0758718682952873,0.5,6,5e692a511f156a1e4aa18f70
FLAG_OWN_CAR,0.8057960346289866,0.09796187741326673,0.5,6,5e692a511f156a1e4aa18f70
FLAG_OWN_REALTY,0.9628978090516552,0.07025891259164677,0.5,6,5e692a511f156a1e4aa18f70
NAME_TYPE_SUITE,0.6857142857142857,0.461038961038961,0.5,6,5e692a511f156a1e4aa18f70
NAME_INCOME_TYPE,0.74457612358487,0.2541317429615302,0.5,6,5e692a511f156a1e4aa18f70
NAME_EDUCATION_TYPE,0.6,0.38762626262626265,0.5,6,5e692a511f156a1e4aa18f70
NAME_FAMILY_STATUS,0.7080723107213174,0.3552347508405049,0.5,6,5e692a511f156a1e4aa18f70
NAME_HOUSING_TYPE,0.4673202614379085,0.5681818181818181,0.5,6,5e692a511f156a1e4aa18f70
OCCUPATION_TYPE,0.0,1.0,0.5,6,5e692a511f156a1e4aa18f70
WEEKDAY_APPR_PROCESS_START,0.7897058823529411,0.1535256748671383,0.5,6,5e692a511f156a1e4aa18f70
ORGANIZATION_TYPE,0.2857142857142857,1.0,0.5,6,5e692a511f156a1e4aa18f70
CNT_CHILDREN,0.85612968591692,0.22955333076626883,0.5,7,5e692a511f156a1e4aa18f70
AMT_INCOME_TOTAL,0.7701946147693949,0.2582398462025162,0.5,7,5e692a511f156a1e4aa18f70
AMT_CREDIT,0.757612640524033,0.23798263461922198,0.5,7,5e692a511f156a1e4aa18f70
AMT_ANNUITY,0.7606941081517352,0.2578705776981639,0.5,7,5e692a511f156a1e4aa18f70
AMT_GOODS_PRICE,0.7843803056027165,0.21604074151844854,0.5,7,5e692a511f156a1e4aa18f70
REGION_POPULATION_RELATIVE,0.7541387590041704,0.27842637602975545,0.5,7,5e692a511f156a1e4aa18f70
AGE,0.6404320987654322,0.3211763518966909,0.5,7,5e692a511f156a1e4aa18f70
YEARS_EMPLOYED,0.649016641452345,0.3974798704511717,0.5,7,5e692a511f156a1e4aa18f70
YEARS_REGISTRATION,0.8410095799557848,0.1728633755677743,0.5,7,5e692a511f156a1e4aa18f70
YEARS_ID_PUBLISH,0.840375340742294,0.14516816234133717,0.5,7,5e692a511f156a1e4aa18f70
FLAG_MOBIL,,,0.5,7,5e692a511f156a1e4aa18f70
FLAG_EMP_PHONE,0.8297750766193963,0.18811196211662495,0.5,7,5e692a511f156a1e4aa18f70
FLAG_WORK_PHONE,0.8752796862249599,0.08453116268535071,0.5,7,5e692a511f156a1e4aa18f70
FLAG_CONT_MOBILE,0.7251755265797393,0.32793252361673414,0.5,7,5e692a511f156a1e4aa18f70
FLAG_PHONE,0.8745403899721449,0.09807658720811924,0.5,7,5e692a511f156a1e4aa18f70
FLAG_EMAIL,0.9398930481283422,0.09311316343231235,0.5,7,5e692a511f156a1e4aa18f70
CNT_FAM_MEMBERS,0.8145599420499819,0.281369982547993,0.5,7,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT,0.7027262959978513,0.22955232001504194,0.5,7,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT_W_CITY,0.6673020527859238,0.2475862797949369,0.5,7,5e692a511f156a1e4aa18f70
HOUR_APPR_PROCESS_START,0.9166874532302319,0.05702817468783289,0.5,7,5e692a511f156a1e4aa18f70
REG_REGION_NOT_LIVE_REGION,0.9171322160148975,0.29100922345748903,0.5,7,5e692a511f156a1e4aa18f70
REG_REGION_NOT_WORK_REGION,0.9913043478260869,0.07758108643350933,0.5,7,5e692a511f156a1e4aa18f70
LIVE_REGION_NOT_WORK_REGION,0.9272028154327424,0.030559004069246165,0.5,7,5e692a511f156a1e4aa18f70
REG_CITY_NOT_LIVE_CITY,0.5746725983098391,0.304677977509815,0.5,7,5e692a511f156a1e4aa18f70
REG_CITY_NOT_WORK_CITY,0.7140193885160329,0.23106094566429844,0.5,7,5e692a511f156a1e4aa18f70
LIVE_CITY_NOT_WORK_CITY,0.7907525612830554,0.15928927208307983,0.5,7,5e692a511f156a1e4aa18f70
OBS_30_CNT_SOCIAL_CIRCLE,0.9769872639437858,0.08171280473912054,0.5,7,5e692a511f156a1e4aa18f70
DEF_30_CNT_SOCIAL_CIRCLE,0.8133459238275101,0.12087255623258947,0.5,7,5e692a511f156a1e4aa18f70
OBS_60_CNT_SOCIAL_CIRCLE,0.9805575284090909,0.09489526203945964,0.5,7,5e692a511f156a1e4aa18f70
DEF_60_CNT_SOCIAL_CIRCLE,0.7833827893175074,0.15961402706718392,0.5,7,5e692a511f156a1e4aa18f70
YEARS_LAST_PHONE_CHANGE,0.787107303141575,0.23187751491652372,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_HOUR,0.7651245551601423,0.2842741935483871,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_DAY,0.766388557806913,0.31348167539267013,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7674603174603174,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_MON,0.8625,0.14457423029778643,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_QRT,0.8222222222222222,0.14752073906485674,0.5,7,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_YEAR,0.8580144687527237,0.11950642325895872,0.5,7,5e692a511f156a1e4aa18f70
NAME_CONTRACT_TYPE,0.7887792701771068,0.09659532768458634,0.5,7,5e692a511f156a1e4aa18f70
CODE_GENDER,0.8944099378881989,0.08377613899626557,0.5,7,5e692a511f156a1e4aa18f70
FLAG_OWN_CAR,0.8399699036173944,0.07093271500309961,0.5,7,5e692a511f156a1e4aa18f70
FLAG_OWN_REALTY,0.9508804448563485,0.061601959067172696,0.5,7,5e692a511f156a1e4aa18f70
NAME_TYPE_SUITE,0.7407407407407407,0.5535714285714286,0.5,7,5e692a511f156a1e4aa18f70
NAME_INCOME_TYPE,0.7219566148137577,0.2724168857147581,0.5,7,5e692a511f156a1e4aa18f70
NAME_EDUCATION_TYPE,0.5333333333333333,0.3834288834288835,0.5,7,5e692a511f156a1e4aa18f70
NAME_FAMILY_STATUS,0.7433825578155475,0.2601769410632736,0.5,7,5e692a511f156a1e4aa18f70
NAME_HOUSING_TYPE,0.45098039215686275,0.625,0.5,7,5e692a511f156a1e4aa18f70
OCCUPATION_TYPE,0.2222222222222222,1.0,0.5,7,5e692a511f156a1e4aa18f70
WEEKDAY_APPR_PROCESS_START,0.7208053691275168,0.228935360032921,0.5,7,5e692a511f156a1e4aa18f70
ORGANIZATION_TYPE,0.4,0.75,0.5,7,5e692a511f156a1e4aa18f70
CNT_CHILDREN,0.9246200607902736,0.08531639070722624,0.5,8,5e692a511f156a1e4aa18f70
AMT_INCOME_TOTAL,0.7254379284082254,0.2279574304455271,0.5,8,5e692a511f156a1e4aa18f70
AMT_CREDIT,0.7421199490165008,0.2999059417845308,0.5,8,5e692a511f156a1e4aa18f70
AMT_ANNUITY,0.7627551020408163,0.23861279373983546,0.5,8,5e692a511f156a1e4aa18f70
AMT_GOODS_PRICE,0.752769852799608,0.30719813920450856,0.5,8,5e692a511f156a1e4aa18f70
REGION_POPULATION_RELATIVE,0.7282229965156795,0.2883704865017529,0.5,8,5e692a511f156a1e4aa18f70
AGE,0.5876906318082789,0.349140619267738,0.5,8,5e692a511f156a1e4aa18f70
YEARS_EMPLOYED,0.6475037821482602,0.40975439701317984,0.5,8,5e692a511f156a1e4aa18f70
YEARS_REGISTRATION,0.7931109539097786,0.13299540183330644,0.5,8,5e692a511f156a1e4aa18f70
YEARS_ID_PUBLISH,0.7993814216816943,0.16178910537993732,0.5,8,5e692a511f156a1e4aa18f70
FLAG_MOBIL,,,0.5,8,5e692a511f156a1e4aa18f70
FLAG_EMP_PHONE,0.8801181776925713,0.1531116427099211,0.5,8,5e692a511f156a1e4aa18f70
FLAG_WORK_PHONE,0.9226393629124003,0.040207299481472836,0.5,8,5e692a511f156a1e4aa18f70
FLAG_CONT_MOBILE,0.7111334002006018,0.3521997300944669,0.5,8,5e692a511f156a1e4aa18f70
FLAG_PHONE,0.8668975382067304,0.09497591728235422,0.5,8,5e692a511f156a1e4aa18f70
FLAG_EMAIL,0.8789407313997477,0.17801496375964462,0.5,8,5e692a511f156a1e4aa18f70
CNT_FAM_MEMBERS,0.8649402390438246,0.12469458987783594,0.5,8,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT,0.6539157405014215,0.29039923942796836,0.5,8,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT_W_CITY,0.6177843803056028,0.3111489878970456,0.5,8,5e692a511f156a1e4aa18f70
HOUR_APPR_PROCESS_START,0.820842255531763,0.15375870557310248,0.5,8,5e692a511f156a1e4aa18f70
REG_REGION_NOT_LIVE_REGION,0.9704660821412091,0.014589209595645414,0.5,8,5e692a511f156a1e4aa18f70
REG_REGION_NOT_WORK_REGION,0.9335180055401663,0.03319253200305822,0.5,8,5e692a511f156a1e4aa18f70
LIVE_REGION_NOT_WORK_REGION,0.8796726387967264,0.06987493390348765,0.5,8,5e692a511f156a1e4aa18f70
REG_CITY_NOT_LIVE_CITY,0.5689573546014057,0.3153350774560033,0.5,8,5e692a511f156a1e4aa18f70
REG_CITY_NOT_WORK_CITY,0.7174803887132655,0.24692869049397392,0.5,8,5e692a511f156a1e4aa18f70
LIVE_CITY_NOT_WORK_CITY,0.8002648280900415,0.18255994096602662,0.5,8,5e692a511f156a1e4aa18f70
OBS_30_CNT_SOCIAL_CIRCLE,0.9171717171717171,0.11009341535657324,0.5,8,5e692a511f156a1e4aa18f70
DEF_30_CNT_SOCIAL_CIRCLE,0.7239833493435799,0.17511393505505357,0.5,8,5e692a511f156a1e4aa18f70
OBS_60_CNT_SOCIAL_CIRCLE,0.9469696969696969,0.12139480702100922,0.5,8,5e692a511f156a1e4aa18f70
DEF_60_CNT_SOCIAL_CIRCLE,0.7289156626506025,0.18305457136902403,0.5,8,5e692a511f156a1e4aa18f70
YEARS_LAST_PHONE_CHANGE,0.7870979532163742,0.17179207430142585,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_HOUR,0.9326809015421115,0.3777241743471582,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.1524869109947644,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_WEEK,0.6388888888888888,0.4333333333333333,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_MON,0.9465020576131686,0.11944444444444441,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_QRT,0.8275862068965517,0.10689102564102565,0.5,8,5e692a511f156a1e4aa18f70
AMT_REQ_CREDIT_BUREAU_YEAR,0.9435727788279773,0.08753917027146699,0.5,8,5e692a511f156a1e4aa18f70
NAME_CONTRACT_TYPE,0.8428048545559622,0.11675524005327334,0.5,8,5e692a511f156a1e4aa18f70
CODE_GENDER,0.9039548022598869,0.07595938494822058,0.5,8,5e692a511f156a1e4aa18f70
FLAG_OWN_CAR,0.8606575795940962,0.1287496563717026,0.5,8,5e692a511f156a1e4aa18f70
FLAG_OWN_REALTY,0.996168582375479,0.01890799006569366,0.5,8,5e692a511f156a1e4aa18f70
NAME_TYPE_SUITE,0.6,0.6578947368421053,0.5,8,5e692a511f156a1e4aa18f70
NAME_INCOME_TYPE,0.7726326151982129,0.2374584635222933,0.5,8,5e692a511f156a1e4aa18f70
NAME_EDUCATION_TYPE,0.5333333333333333,0.3497133497133497,0.5,8,5e692a511f156a1e4aa18f70
NAME_FAMILY_STATUS,0.8208241353936717,0.2526052688327476,0.5,8,5e692a511f156a1e4aa18f70
NAME_HOUSING_TYPE,0.5793226381461676,0.6495535714285714,0.5,8,5e692a511f156a1e4aa18f70
OCCUPATION_TYPE,0.0,1.0,0.5,8,5e692a511f156a1e4aa18f70
WEEKDAY_APPR_PROCESS_START,0.8005961251862891,0.23063426472517382,0.5,8,5e692a511f156a1e4aa18f70
ORGANIZATION_TYPE,0.3333333333333333,0.8333333333333334,0.5,8,5e692a511f156a1e4aa18f70
CNT_CHILDREN,0.7595406957109084,0.3155564112437428,0.5,9,5e692a511f156a1e4aa18f70
AMT_INCOME_TOTAL,0.74897575964493,0.2613165344700591,0.5,9,5e692a511f156a1e4aa18f70
AMT_CREDIT,0.7517828489926902,0.21868279271888785,0.5,9,5e692a511f156a1e4aa18f70
AMT_ANNUITY,0.7471264367816091,0.22285680296198868,0.5,9,5e692a511f156a1e4aa18f70
AMT_GOODS_PRICE,0.7295658501091439,0.23406290424602527,0.5,9,5e692a511f156a1e4aa18f70
REGION_POPULATION_RELATIVE,0.7733142037302725,0.27446658801647583,0.5,9,5e692a511f156a1e4aa18f70
AGE,0.6555010893246188,0.30547106069461416,0.5,9,5e692a511f156a1e4aa18f70
YEARS_EMPLOYED,0.657311283843706,0.40836637385375635,0.5,9,5e692a511f156a1e4aa18f70
YEARS_REGISTRATION,0.7889469587456912,0.14545190245845127,0.5,9,5e692a511f156a1e4aa18f70
YEARS_ID_PUBLISH,0.7891329419165444,0.17578513188586758,0.5,9,5e692a511f156a1e4aa18f70
FLAG_MOBIL,,,0.5,9,5e692a511f156a1e4aa18f70
FLAG_EMP_PHONE,0.8518153711455854,0.19571436987147176,0.5,9,5e692a511f156a1e4aa18f70
FLAG_WORK_PHONE,0.9173873380769931,0.07229719485396272,0.5,9,5e692a511f156a1e4aa18f70
FLAG_CONT_MOBILE,0.7031093279839519,0.36296356275303643,0.5,9,5e692a511f156a1e4aa18f70
FLAG_PHONE,0.8527441090115184,0.06939286174949805,0.5,9,5e692a511f156a1e4aa18f70
FLAG_EMAIL,0.958974358974359,0.10605798456862287,0.5,9,5e692a511f156a1e4aa18f70
CNT_FAM_MEMBERS,0.7250996015936254,0.36160558464223386,0.5,9,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT,0.7089041095890412,0.23890997222216503,0.5,9,5e692a511f156a1e4aa18f70
REGION_RATING_CLIENT_W_CITY,0.6612903225806452,0.2656353107280649,0.5,9,5e692a511f156a1e4aa18f70
HOUR_APPR_PROCESS_START,0.8730028001976611,0.08532972871073333,0.5,9,5e692a511f156a1e4aa18f70
REG_REGION_NOT_LIVE_REGION,0.946205571565802,0.25640983327705663,0.5,9,5e692a511f156a1e4aa18f70
REG_REGION_NOT_WORK_REGION,0.9766081871345029,0.04152422415890131,0.5,9,5e692a511f156a1e4aa18f70
LIVE_REGION_NOT_WORK_REGION,0.9605144247480014,0.05669011655976269,0.5,9,5e692a511f156a1e4aa18f70
